# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
14641	ese	1486_PLANT_SOMETHING	(soa) sa|v-o	v-o	v + o	plant (new garden)	dutton2010	1407	3 9 7	A_X	B_U	1	1.B.C 1._._ 1.U.V	2.0 0.0 1.5	v+o	1	231
14640	north-barai	1486_PLANT_SOMETHING	sa	sa	s a	plant	dutton2010	1407	3 7	AX	SA	6	6.S.C 6.A.V	2.0 1.5	sa	0	232
#
14910	mountain-koiari	1487_POUR	(e) hosi|va	va	v a	pour out (water)	dutton2010	1452	3 7	AX	BA	5	5.B.C 5.A.V	2.0 1.5	va	0	234
14913	ese	1487_POUR	use-o	use-o	u s e + o	pour out	dutton2010	1452	7 3 7 9 7	XBZ_X	YSE_U	1	1.Y.V 1.S.C 1.E.V 1._._ 1.U.V	1.5 1.75 0.8 0.0 1.5	use+o	0	233
14912	north-barai	1487_POUR	usi-a	usi-a	u s i + a	pour out	dutton2010	1452	7 3 7 9 7	XBZ_X	YSI_A	6	6.Y.V 6.S.C 6.I.V 6._._ 6.A.V	1.5 1.75 0.8 0.0 1.5	usi+a	0	233
14911	omie	1487_POUR	'ote|hë'oj-e	hë'oj-e	h ë/e o j + e	pour out	dutton2010	1452	3 7 7 6 9 7	AXYN_X	HEUJ_E	7	7.H.C 7.E.V 7.U.V 7.J.c 7._._ 7.E.V	2.0 1.5 1.3 0.8 0.0 1.5	hë/eoj+e	0	235
#
14590	ese	1489_CLOUD	'imiti-a	'imiti-a	i m i t i + a	clouds	dutton2010	1397	7 4 7 1 7 9 7	XBYBZ_X	IMITI_A	1	1.I.V 1.M.C 1.I.V 1.T.C 1.I.V 1._._ 1.A.V	1.5 1.75 1.3 1.75 0.8 0.0 1.5	imiti+a	0	236
14589	north-barai	1489_CLOUD	amit-e	amit-e	a m i t + e	cloud	dutton2010	1397	7 4 7 1 9 7	XBYN_X	AMIT_E	6	6.A.V 6.M.C 6.I.V 6.T.c 6._._ 6.E.V	1.5 1.75 1.3 0.8 0.0 1.5	amit+e	0	236
14322	south-barai	1489_CLOUD	iso	iso	i s o	cloud	dutton2010	1330	7 3 7	XBZ	ISU	8	8.I.V 8.S.C 8.U.V	1.5 1.75 0.8	iso	0	238
14321	omie	1489_CLOUD	su-e	su-e	s u + e	cloud	dutton2010	1330	3 7 9 7	AX_X	SY_E	7	7.S.C 7.Y.V 7._._ 7.E.V	2.0 1.5 0.0 1.5	su+e	0	237
#
15005	grass-koiari	1493_ONE	igau	igau	i g a u	one	dutton2010	1469	7 1 7 7	XBYZ	IKAY	2	2.I.V 2.K.C 2.A.V 2.Y.V	1.5 1.75 1.3 0.8	igau	0	240
15006	mountain-koiari	1493_ONE	igae	igae	i g a e	one	dutton2010	1469	7 1 7 7	XBYZ	IKAE	5	5.I.V 5.K.C 5.A.V 5.E.V	1.5 1.75 1.3 0.8	igae	0	240
15011	ese	1493_ONE	kui|nu	nu	n u	one	dutton2010	1469	4 7	AX	NY	1	1.N.C 1.Y.V	2.0 1.5	nu	1	239
15009	north-barai	1493_ONE	ogo|nu	nu	n u	one	dutton2010	1469	4 7	AX	NY	6	6.N.C 6.Y.V	2.0 1.5	nu	0	239
15010	south-barai	1493_ONE	ogo|nu	nu	n u	one	dutton2010	1469	4 7	AX	NY	8	8.N.C 8.Y.V	2.0 1.5	nu	0	239
15007	omie	1493_ONE	ge|mu	mu	m u	one	dutton2010	1469	4 7	AX	MY	7	7.M.C 7.Y.V	2.0 1.5	mu	0	239
15008	omie	1493_ONE	gö	gö	g ö	one	dutton2010	1469	1 7	AX	KU	7	7.K.C 7.U.V	2.0 1.5	gö	0	241
#
15380	koitabu	1498_TWO	ab	ab	a b	two	dutton2010	1532	7 1	XN	AP	4	4.A.V 4.P.c	1.5 0.8	ab	0	244
15381	grass-koiari	1498_TWO	abuti	abuti	a b u t i	two	dutton2010	1532	7 1 7 1 7	XBYBZ	APYTI	2	2.A.V 2.P.C 2.Y.V 2.T.C 2.I.V	1.5 1.75 1.3 1.75 0.8	abuti	0	243
15382	mountain-koiari	1498_TWO	abui	abui	a b u i	two	dutton2010	1532	7 1 7 7	XBYZ	APYI	5	5.A.V 5.P.C 5.Y.V 5.I.V	1.5 1.75 1.3 0.8	abui	0	243
14302	ese	1498_TWO	noʔo	noʔo	n o ʔ o	two	dutton2010	1325	4 7 1 7	AXBZ	NUHU	1	1.N.C 1.U.V 1.H.C 1.U.V	2.0 1.5 1.75 0.8	noʔo	0	242
14300	north-barai	1498_TWO	inoko|ro	ro	r o	two	dutton2010	1325	5 7	AX	RU	6	6.R.C 6.U.V	2.0 1.5	ro	1	245
14301	south-barai	1498_TWO	inoʔi	inoʔi	i n o ʔ i	two	dutton2010	1325	7 4 7 1 7	XBYBZ	INUHI	8	8.I.V 8.N.C 8.U.V 8.H.C 8.I.V	1.5 1.75 1.3 1.75 0.8	inoʔi	0	242
14299	omie	1498_TWO	nioʔi	nioʔi	n i o ʔ i	two	dutton2010	1325	4 7 7 1 7	AXYBZ	NIUHI	7	7.N.C 7.I.V 7.U.V 7.H.C 7.I.V	2.0 1.5 1.3 1.75 0.8	nioʔi	0	242
#
14519	ese	1501_BORE	titi|-o	-o	o	drill	dutton2010	1379	7	X	U	1	1.U.V	1.5	o	0	246
14518	north-barai	1501_BORE	titu-a	titu-a	t i t u + a	make a small hole in	dutton2010	1379	1 7 1 7 9 7	AXBZ_X	TITY_A	6	6.T.C 6.I.V 6.T.C 6.Y.V 6._._ 6.A.V	2.0 1.5 1.75 0.8 0.0 1.5	titu+a	0	247
#
14769	mountain-koiari	1507_FRUIT	bai-fe	bai-fe	b a i + f e	fruit	dutton2010	1428	1 7 7 9 3 7	AXZ_AX	PAI_BE	5	5.P.C 5.A.V 5.I.V 5._._ 5.B.C 5.E.V	2.0 1.5 0.8 0.0 2.0 1.5	bai+fe	0	248
14770	omie	1507_FRUIT	baj-e	baj-e	b a j + e	fruit	dutton2010	1428	1 7 6 9 7	AXN_X	PAJ_E	7	7.P.C 7.A.V 7.J.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	baj+e	0	249
#
15605	koitabu	1509_MOSQUITO	una	una	u n a	mosquito	dutton2010	1587	7 4 7	XBZ	YNA	4	4.Y.V 4.N.C 4.A.V	1.5 1.75 0.8	una	0	250
15606	mountain-koiari	1509_MOSQUITO	unu|ku	ku	k u	gnat	dutton2010	1587	1 7	AX	KY	5	5.K.C 5.Y.V	2.0 1.5	ku	0	251
#
14838	mountain-koiari	1519_RUN	dibu-	dibu-	d i b u	run	dutton2010	1439	1 7 1 7	AXBZ	TIPY	5	5.T.C 5.I.V 5.P.C 5.Y.V	2.0 1.5 1.75 0.8	dibu	0	252
14839	north-barai	1519_RUN	difu|ri	ri	r i	run	dutton2010	1439	5 7	AX	RI	6	6.R.C 6.I.V	2.0 1.5	ri	0	253
#
79318	ese	1553_MALE	paru-a	paru-a	p a r u + a	man, male, husband	dutton2010	8	1 7 5 7 9 7	AXBZ_X	PARY_A	1	1.P.C 1.A.V 1.R.C 1.Y.V 1._._ 1.A.V	2.0 1.5 1.75 0.8 0.0 1.5	paru+a	1	254
#
15557	koitabu	1554_MAN	ata	ata	a t a	man	dutton2010	1575	7 1 7	XBZ	ATA	4	4.A.V 4.T.C 4.A.V	1.5 1.75 0.8	ata	0	256
15558	grass-koiari	1554_MAN	ata	ata	a t a	man	dutton2010	1575	7 1 7	XBZ	ATA	2	2.A.V 2.T.C 2.A.V	1.5 1.75 0.8	ata	0	256
15559	mountain-koiari	1554_MAN	ata	ata	a t a	person, people	dutton2010	1575	7 1 7	XBZ	ATA	5	5.A.V 5.T.C 5.A.V	1.5 1.75 0.8	ata	0	256
14224	ese	1554_MAN	paru-a	paru-a	p a r u + a	man, male, husband	dutton2010	1307	1 7 5 7 9 7	AXBZ_X	PARY_A	1	1.P.C 1.A.V 1.R.C 1.Y.V 1._._ 1.A.V	2.0 1.5 1.75 0.8 0.0 1.5	paru+a	0	255
#
15500	koitabu	1558_SIMILAR	naɣate	naɣate	n a ɣ a t e	be like, resemble	dutton2010	1560	4 7 3 7 1 7	AXBYBZ	NAGATE	4	4.N.C 4.A.V 4.G.C 4.A.V 4.T.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	naɣate	0	257
15501	grass-koiari	1558_SIMILAR	navate	navate	n a v a t e	like, resemble, similar	dutton2010	1560	4 7 3 7 1 7	AXBYBZ	NABATE	2	2.N.C 2.A.V 2.B.C 2.A.V 2.T.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	navate	0	257
15502	mountain-koiari	1558_SIMILAR	nahate	nahate	n a h a t e	like, similar	dutton2010	1560	4 7 3 7 1 7	AXBYBZ	NAHATE	5	5.N.C 5.A.V 5.H.C 5.A.V 5.T.C 5.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nahate	0	257
#
14567	ese	155_CHOP	vuijo	vuijo	v u i j o	cut down with axe	dutton2010	1391	3 7 7 6 7	AXYBZ	BYIJU	1	1.B.C 1.Y.V 1.I.V 1.J.C 1.U.V	2.0 1.5 1.3 1.75 0.8	vuijo	0	258
14566	south-barai	155_CHOP	veda	veda	v e d a	chop wood	dutton2010	1391	3 7 1 7	AXBZ	BETA	8	8.B.C 8.E.V 8.T.C 8.A.V	2.0 1.5 1.75 0.8	veda	0	260
14565	omie	155_CHOP	(idze) uedz-	_uedz-	u e d z	chop (wood)	dutton2010	1391	7 7 1 3	XYBC	YETS	7	7.Y.V 7.E.V 7.T.C 7.S.C	1.5 1.3 1.75 1.5	uedz	0	259
#
14391	north-barai	156_RED	kavu|ame	ame	a m e	red, blood	dutton2010	1348	7 4 7	XBZ	AME	6	6.A.V 6.M.C 6.E.V	1.5 1.75 0.8	ame	0	261
14392	south-barai	156_RED	ʔabo	ʔabo	ʔ a b o	red	dutton2010	1348	1 7 1 7	AXBZ	HAPU	8	8.H.C 8.A.V 8.P.C 8.U.V	2.0 1.5 1.75 0.8	ʔabo	0	263
14390	omie	156_RED	kavu|ëʔe	ëʔe	ë/e ʔ e	red	dutton2010	1348	7 1 7	XBZ	EHE	7	7.E.V 7.H.C 7.E.V	1.5 1.75 0.8	ë/eʔe	0	262
#
15550	grass-koiari	1577_AND	NP-ta...NP-ta	NP-ta...NP-ta	t a + t a	NP and NP	dutton2010	1573	1 7 9 1 7	AX_AX	TA_TA	2	2.T.C 2.A.V 2._._ 2.T.C 2.A.V	2.0 1.5 0.0 2.0 1.5	ta+ta	0	265
15551	mountain-koiari	1577_AND	NP-ta...NP-ta	NP-ta...NP-ta	t a + t a	NP and NP	dutton2010	1573	1 7 9 1 7	AX_AX	TA_TA	5	5.T.C 5.A.V 5._._ 5.T.C 5.A.V	2.0 1.5 0.0 2.0 1.5	ta+ta	0	265
14594	ese	1577_AND	-o...-o	-o...-o	o + o	and, with, also	dutton2010	1398	7 9 7	X_X	U_U	1	1.U.V 1._._ 1.U.V	1.5 0.0 1.5	o+o	0	264
14593	south-barai	1577_AND	-ʔo...-ʔo	-ʔo...-ʔo	ʔ o + ʔ o	and (joining nouns)	dutton2010	1398	1 7 9 1 7	AX_AX	HU_HU	8	8.H.C 8.U.V 8._._ 8.H.C 8.U.V	2.0 1.5 0.0 2.0 1.5	ʔo+ʔo	0	266
14592	omie	1577_AND	-ʔo...-ʔo	-ʔo...-ʔo	ʔ o + ʔ o	and, with, also	dutton2010	1398	1 7 9 1 7	AX_AX	HU_HU	7	7.H.C 7.U.V 7._._ 7.H.C 7.U.V	2.0 1.5 0.0 2.0 1.5	ʔo+ʔo	0	266
#
15608	koitabu	1580_ONLY	unaɣe	unaɣe	u n a ɣ e	only	dutton2010	1588	7 4 7 3 7	XBYBZ	YNAGE	4	4.Y.V 4.N.C 4.A.V 4.G.C 4.E.V	1.5 1.75 1.3 1.75 0.8	unaɣe	0	267
15609	grass-koiari	1580_ONLY	unae	unae	u n a e	only	dutton2010	1588	7 4 7 7	XBYZ	YNAE	2	2.Y.V 2.N.C 2.A.V 2.E.V	1.5 1.75 1.3 0.8	unae	0	267
15610	mountain-koiari	1580_ONLY	unaha	unaha	u n a h a	only	dutton2010	1588	7 4 7 3 7	XBYBZ	YNAHA	5	5.Y.V 5.N.C 5.A.V 5.H.C 5.A.V	1.5 1.75 1.3 1.75 0.8	unaha	0	267
#
14465	ese	1585_SLEEP	nej-o	nej-o	n e j + o	sleep	dutton2010	1365	4 7 6 9 7	AXN_X	NEJ_U	1	1.N.C 1.E.V 1.J.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	nej+o	0	268
14463	north-barai	1585_SLEEP	nina-e	nina-e	n i n a + e	sleep	dutton2010	1365	4 7 4 7 9 7	AXBZ_X	NINA_E	6	6.N.C 6.I.V 6.N.C 6.A.V 6._._ 6.E.V	2.0 1.5 1.75 0.8 0.0 1.5	nina+e	0	269
14464	south-barai	1585_SLEEP	nai-	nai-	n a i	sleep	dutton2010	1365	4 7 7	AXZ	NAI	8	8.N.C 8.A.V 8.I.V	2.0 1.5 0.8	nai	0	271
14462	omie	1585_SLEEP	nia|v-e	v-e	v + e	sleep	dutton2010	1365	3 9 7	A_X	B_E	7	7.B.C 7._._ 7.E.V	2.0 0.0 1.5	v+e	1	270
#
14941	mountain-koiari	159_SWEET_POTATO	gobeu	gobeu	g o b e u	sweet potato	dutton2010	1458	1 7 1 7 7	AXBYZ	KUPEY	5	5.K.C 5.U.V 5.P.C 5.E.V 5.Y.V	2.0 1.5 1.75 1.3 0.8	gobeu	0	272
14943	south-barai	159_SWEET_POTATO	gobeʔu	gobeʔu	g o b e ʔ u	sweet potato	dutton2010	1458	1 7 1 7 1 7	AXBYBZ	KUPEHY	8	8.K.C 8.U.V 8.P.C 8.E.V 8.H.C 8.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	gobeʔu	0	272
14942	omie	159_SWEET_POTATO	göbi-e:	göbi-e:	g ö b i + eː	sweet potato	dutton2010	1458	1 7 1 7 9 7	AXBZ_X	KUPI_E	7	7.K.C 7.U.V 7.P.C 7.I.V 7._._ 7.E.V	2.0 1.5 1.75 0.8 0.0 1.5	göbi+eː	0	272
#
14249	ese	1620_SON	hari|h-a	h-a	h + a	son, nephew	dutton2010	1313	3 9 7	A_X	H_A	1	1.H.C 1._._ 1.A.V	2.0 0.0 1.5	h+a	1	273
14247	north-barai	1620_SON	fari	fari	f a r i	son	dutton2010	1313	3 7 5 7	AXBZ	BARI	6	6.B.C 6.A.V 6.R.C 6.I.V	2.0 1.5 1.75 0.8	fari	0	274
14248	south-barai	1620_SON	vari	vari	v a r i	son	dutton2010	1313	3 7 5 7	AXBZ	BARI	8	8.B.C 8.A.V 8.R.C 8.I.V	2.0 1.5 1.75 0.8	vari	0	274
14246	omie	1620_SON	hari|h-e	h-e	h + e	son	dutton2010	1313	3 9 7	A_X	H_E	7	7.H.C 7._._ 7.E.V	2.0 0.0 1.5	h+e	1	273
#
15119	koitabu	1621_SNEEZE	asi|mana-va-nu	mana-va-nu	m a n a + v a + n u	sneeze	dutton2010	1488	4 7 4 7 9 3 7 9 4 7	AXBZ_AX_AX	MANA_BA_NY	4	4.M.C 4.A.V 4.N.C 4.A.V 4._._ 4.B.C 4.A.V 4._._ 4.N.C 4.Y.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5 0.0 2.0 1.5	mana+va+nu	0	277
15120	grass-koiari	1621_SNEEZE	akisi-va-nu	akisi-va-nu	a k i s i + v a + n u	sneeze	dutton2010	1488	7 1 7 3 7 9 3 7 9 4 7	XBYBZ_AX_AX	AKISI_BA_NY	2	2.A.V 2.K.C 2.I.V 2.S.C 2.I.V 2._._ 2.B.C 2.A.V 2._._ 2.N.C 2.Y.V	1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5 0.0 2.0 1.5	akisi+va+nu	0	276
15121	mountain-koiari	1621_SNEEZE	akisi-a	akisi-a	a k i s i + a	sneeze	dutton2010	1488	7 1 7 3 7 9 7	XBYBZ_X	AKISI_A	5	5.A.V 5.K.C 5.I.V 5.S.C 5.I.V 5._._ 5.A.V	1.5 1.75 1.3 1.75 0.8 0.0 1.5	akisi+a	0	276
15123	ese	1621_SNEEZE	asi|puej-o	puej-o	p u e j + o	sneeze	dutton2010	1488	1 7 7 6 9 7	AXYN_X	PYEJ_U	1	1.P.C 1.Y.V 1.E.V 1.J.c 1._._ 1.U.V	2.0 1.5 1.3 0.8 0.0 1.5	puej+o	0	275
15122	north-barai	1621_SNEEZE	asi|nuf-ie	nuf-ie	n u f + i e	sneeze	dutton2010	1488	4 7 3 9 7 7	AXN_XZ	NYB_IE	6	6.N.C 6.Y.V 6.B.c 6._._ 6.I.V 6.E.V	2.0 1.5 0.8 0.0 1.5 0.8	nuf+ie	0	278
#
14677	koitabu	1629_faceforehead	vari	vari	v a r i	forehead	dutton2010	1414	3 7 5 7	AXBZ	BARI	4	4.B.C 4.A.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	vari	0	280
14678	grass-koiari	1629_faceforehead	vari-ka	vari-ka	v a r i + k a	face, front of	dutton2010	1414	3 7 5 7 9 1 7	AXBZ_AX	BARI_KA	2	2.B.C 2.A.V 2.R.C 2.I.V 2._._ 2.K.C 2.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	vari+ka	0	280
14679	mountain-koiari	1629_faceforehead	vali	vali	v a l i	forehead	dutton2010	1414	3 7 5 7	AXBZ	BALI	5	5.B.C 5.A.V 5.L.C 5.I.V	2.0 1.5 1.75 0.8	vali	0	280
14682	ese	1629_faceforehead	vari|ar-a	ar-a	a r + a	face	dutton2010	1414	7 5 9 7	XN_X	AR_A	1	1.A.V 1.R.c 1._._ 1.A.V	1.5 0.8 0.0 1.5	ar+a	0	279
14683	ese	1629_faceforehead	vari|naʔi	naʔi	n a ʔ i	in front of	dutton2010	1414	4 7 1 7	AXBZ	NAHI	1	1.N.C 1.A.V 1.H.C 1.I.V	2.0 1.5 1.75 0.8	naʔi	0	282
14681	south-barai	1629_faceforehead	vare	vare	v a r e	forehead	dutton2010	1414	3 7 5 7	AXBZ	BARE	8	8.B.C 8.A.V 8.R.C 8.E.V	2.0 1.5 1.75 0.8	vare	0	280
14680	omie	1629_faceforehead	vari|j-e	j-e	j + e	forehead	dutton2010	1414	6 9 7	A_X	J_E	7	7.J.C 7._._ 7.E.V	2.0 0.0 1.5	j+e	0	281
#
14309	ese	163_BLACK	aja	aja	a j a	black	dutton2010	1327	7 6 7	XBZ	AJA	1	1.A.V 1.J.C 1.A.V	1.5 1.75 0.8	aja	0	283
14308	south-barai	163_BLACK	aja	aja	a j a	black	dutton2010	1327	7 6 7	XBZ	AJA	8	8.A.V 8.J.C 8.A.V	1.5 1.75 0.8	aja	0	283
#
14360	ese	1644_RELATIVES	-(j)ora	-ora	o r a	RELATIVE	dutton2010	1340	7 5 7	XBZ	URA	1	1.U.V 1.R.C 1.A.V	1.5 1.75 0.8	ora	0	284
14359	south-barai	1644_RELATIVES	-joru	-joru	j o r u	RELATIVE	dutton2010	1340	6 7 5 7	AXBZ	JURY	8	8.J.C 8.U.V 8.R.C 8.Y.V	2.0 1.5 1.75 0.8	joru	1	284
#
15314	koitabu	1645_SHORT	tuake	tuake	t u a k e	short	dutton2010	1517	1 7 7 1 7	AXYBZ	TYAKE	4	4.T.C 4.Y.V 4.A.V 4.K.C 4.E.V	2.0 1.5 1.3 1.75 0.8	tuake	0	286
15315	grass-koiari	1645_SHORT	duaka	duaka	d u a k a	short	dutton2010	1517	1 7 7 1 7	AXYBZ	TYAKA	2	2.T.C 2.Y.V 2.A.V 2.K.C 2.A.V	2.0 1.5 1.3 1.75 0.8	duaka	0	286
15316	ese	1645_SHORT	tuʔua	tuʔua	t u ʔ u a	short	dutton2010	1517	1 7 1 7 7	AXBYZ	TYHYA	1	1.T.C 1.Y.V 1.H.C 1.Y.V 1.A.V	2.0 1.5 1.75 1.3 0.8	tuʔua	0	285
#
15338	koitabu	1667_HOLE	aba	aba	a b a	hole (in ground)	dutton2010	1521	7 1 7	XBZ	APA	4	4.A.V 4.P.C 4.A.V	1.5 1.75 0.8	aba	0	288
15339	grass-koiari	1667_HOLE	aba	aba	a b a	hole (in ground)	dutton2010	1521	7 1 7	XBZ	APA	2	2.A.V 2.P.C 2.A.V	1.5 1.75 0.8	aba	0	288
15340	mountain-koiari	1667_HOLE	aba	aba	a b a	hole (in ground)	dutton2010	1521	7 1 7	XBZ	APA	5	5.A.V 5.P.C 5.A.V	1.5 1.75 0.8	aba	0	288
14430	ese	1667_HOLE	maʔo-a	maʔo-a	m a ʔ o + a	hole	dutton2010	1356	4 7 1 7 9 7	AXBZ_X	MAHU_A	1	1.M.C 1.A.V 1.H.C 1.U.V 1._._ 1.A.V	2.0 1.5 1.75 0.8 0.0 1.5	maʔo+a	0	287
14429	north-barai	1667_HOLE	mako	mako	m a k o	hole in ground	dutton2010	1356	4 7 1 7	AXBZ	MAKU	6	6.M.C 6.A.V 6.K.C 6.U.V	2.0 1.5 1.75 0.8	mako	0	287
#
14816	mountain-koiari	1683_BUSH	boto	boto	b o t o	bush	dutton2010	1435	1 7 1 7	AXBZ	PUTU	5	5.P.C 5.U.V 5.T.C 5.U.V	2.0 1.5 1.75 0.8	boto	0	290
14357	ese	1683_BUSH	ne|chiʔ-a	chiʔ-a	c h i ʔ + a	bush	dutton2010	1339	1 3 7 1 9 7	ACXN_X	CHIH_A	1	1.C.C 1.H.C 1.I.V 1.H.c 1._._ 1.A.V	2.0 1.5 1.5 0.8 0.0 1.5	chiʔ+a	0	289
14817	south-barai	1683_BUSH	boto	boto	b o t o	bush	dutton2010	1435	1 7 1 7	AXBZ	PUTU	8	8.P.C 8.U.V 8.T.C 8.U.V	2.0 1.5 1.75 0.8	boto	0	290
14355	omie	1683_BUSH	jeʔ-e	jeʔ-e	j e ʔ + e	bush country	dutton2010	1339	6 7 1 9 7	AXN_X	JEH_E	7	7.J.C 7.E.V 7.H.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	jeʔ+e	0	289
14356	omie	1683_BUSH	jeʔ-o:	jeʔ-o:	j e ʔ + oː	bush country	dutton2010	1339	6 7 1 9 7	AXN_X	JEH_U	7	7.J.C 7.E.V 7.H.c 7._._ 7.U.V	2.0 1.5 0.8 0.0 1.5	jeʔ+oː	0	289
#
14481	ese	1728_ROTTEN	saka|ha	ha	h a	rotted	dutton2010	1369	3 7	AX	HA	1	1.H.C 1.A.V	2.0 1.5	ha	0	291
14480	south-barai	1728_ROTTEN	saga|loma	loma	l o m a	ripe (banana)	dutton2010	1369	5 7 4 7	AXBZ	LUMA	8	8.L.C 8.U.V 8.M.C 8.A.V	2.0 1.5 1.75 0.8	loma	0	293
14478	omie	1728_ROTTEN	sago|m	m	m	rotten thing	dutton2010	1369	4	A	M	7	7.M.C	2.0	m	0	292
14479	omie	1728_ROTTEN	sago|horije	horije	h o r i j e	rotting	dutton2010	1369	3 7 5 7 6 7	AXBYBZ	HURIJE	7	7.H.C 7.U.V 7.R.C 7.I.V 7.J.C 7.E.V	2.0 1.5 1.75 1.3 1.75 0.8	horije	0	294
#
15561	koitabu	1748_RIDGE	tana	tana	t a n a	raised land, ridge	dutton2010	1576	1 7 4 7	AXBZ	TANA	4	4.T.C 4.A.V 4.N.C 4.A.V	2.0 1.5 1.75 0.8	tana	0	295
15562	grass-koiari	1748_RIDGE	tana	tana	t a n a	ridge of land	dutton2010	1576	1 7 4 7	AXBZ	TANA	2	2.T.C 2.A.V 2.N.C 2.A.V	2.0 1.5 1.75 0.8	tana	0	295
15563	mountain-koiari	1748_RIDGE	tana	tana	t a n a	mountain	dutton2010	1576	1 7 4 7	AXBZ	TANA	5	5.T.C 5.A.V 5.N.C 5.A.V	2.0 1.5 1.75 0.8	tana	1	295
#
15330	koitabu	175_BLOW_OF_WIND	uhu-	uhu-	u h u	blow (fire)	dutton2010	13644	7 3 7	XBZ	YHY	4	4.Y.V 4.H.C 4.Y.V	1.5 1.75 0.8	uhu	0	298
15331	grass-koiari	175_BLOW_OF_WIND	uhi|to-	to-	t o	blow (fire)	dutton2010	13644	1 7	AX	TU	2	2.T.C 2.U.V	2.0 1.5	to	1	297
15332	mountain-koiari	175_BLOW_OF_WIND	uvu	uvu	u v u	blow (with mouth)	dutton2010	13644	7 3 7	XBZ	YBY	5	5.Y.V 5.B.C 5.Y.V	1.5 1.75 0.8	uvu	1	298
14257	ese	175_BLOW_OF_WIND	huási|ho	ho	h o	blow	dutton2010	1315	3 7	AX	HU	1	1.H.C 1.U.V	2.0 1.5	ho	0	296
15336	ese	175_BLOW_OF_WIND	huasi|h-o	h-o	h + o	blow	dutton2010	13644	3 9 7	A_X	H_U	1	1.H.C 1._._ 1.U.V	2.0 0.0 1.5	h+o	0	302
15334	north-barai	175_BLOW_OF_WIND	ufi	ufi	u f i	blow (wind)	dutton2010	13644	7 3 7	XBZ	YBI	6	6.Y.V 6.B.C 6.I.V	1.5 1.75 0.8	ufi	0	299
14256	south-barai	175_BLOW_OF_WIND	uasi	uasi	u a s i	blow (fire)	dutton2010	1315	7 7 3 7	XYBZ	YASI	8	8.Y.V 8.A.V 8.S.C 8.I.V	1.5 1.3 1.75 0.8	uasi	0	301
14255	omie	175_BLOW_OF_WIND	huô-huô|v-e	v-e	v + e	blow on fire (to stir up)	dutton2010	1315	3 9 7	A_X	B_E	7	7.B.C 7._._ 7.E.V	2.0 0.0 1.5	v+e	1	300
15333	omie	175_BLOW_OF_WIND	huô huô|v-e	v-e	v + e	blow on fire (to stir up)	dutton2010	13644	3 9 7	A_X	B_E	7	7.B.C 7._._ 7.E.V	2.0 0.0 1.5	v+e	1	300
#
14516	ese	1767_SCRAPE	tatia|h-o	h-o	h + o	scrape off	dutton2010	1378	3 9 7	A_X	H_U	1	1.H.C 1._._ 1.U.V	2.0 0.0 1.5	h+o	1	303
14515	north-barai	1767_SCRAPE	adi-a	adi-a	a d i + a	plane, scrape off	dutton2010	1378	7 1 7 9 7	XBZ_X	ATI_A	6	6.A.V 6.T.C 6.I.V 6._._ 6.A.V	1.5 1.75 0.8 0.0 1.5	adi+a	0	304
#
14935	mountain-koiari	1786_DRY_UP	gili|a	a	a	dry out	dutton2010	1457	7	X	A	5	5.A.V	1.5	a	1	306
14939	ese	1786_DRY_UP	kira|nana	nana	n a n a	dry (clothes)	dutton2010	1457	4 7 4 7	AXBZ	NANA	1	1.N.C 1.A.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8	nana	0	305
14937	north-barai	1786_DRY_UP	iria|eki	eki	e k i	dry (not wet)	dutton2010	1457	7 1 7	XBZ	EKI	6	6.E.V 6.K.C 6.I.V	1.5 1.75 0.8	eki	0	307
14938	north-barai	1786_DRY_UP	iria|r-e	r-e	r + e	dry (stg), dry (adj)	dutton2010	1457	5 9 7	A_X	R_E	6	6.R.C 6._._ 6.E.V	2.0 0.0 1.5	r+e	0	309
14936	omie	1786_DRY_UP	giri|he	he	h e	dry (clothes)	dutton2010	1457	3 7	AX	HE	7	7.H.C 7.E.V	2.0 1.5	he	1	308
#
14764	koitabu	178_RIPE	bae|ka	ka	k a	ripe	dutton2010	1427	1 7	AX	KA	4	4.K.C 4.A.V	2.0 1.5	ka	0	310
14765	grass-koiari	178_RIPE	bae|ka	ka	k a	ripe	dutton2010	1427	1 7	AX	KA	2	2.K.C 2.A.V	2.0 1.5	ka	0	310
14766	mountain-koiari	178_RIPE	bae|a	a	a	to be ripe, ready to pick	dutton2010	1427	7	X	A	5	5.A.V	1.5	a	1	310
