# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
243029	elkei	1209_I	ki	ki	k i		laycock1968	22863	1 7	AX	KI	12	12.K.C 12.I.V	2.0 1.5	ki	0	75
243030	yau	1209_I	ki	ki	k i		laycock1968	22863	1 7	AX	KI	38	38.K.C 38.I.V	2.0 1.5	ki	0	75
243031	yis	1209_I	ki	ki	k i		laycock1968	22863	1 7	AX	KI	42	42.K.C 42.I.V	2.0 1.5	ki	0	75
243032	au	1209_I	xi	xi	x i		laycock1968	22863	3 7	AX	GI	7	7.G.C 7.I.V	2.0 1.5	xi	0	75
243033	yil	1209_I	i	i	i		laycock1968	23227	7	X	I	41	41.I.V	1.5	i	0	81
243034	ningil	1209_I	yi	yi	j i		laycock1968	23227	6 7	AX	JI	22	22.J.C 22.I.V	2.0 1.5	ji	0	75
243035	dia	1209_I	ŋkiye	ŋkiye	ŋ k i j e		laycock1968	22863	4 1 7 6 7	ACYBZ	NKIJE	11	11.N.C 11.K.C 11.I.V 11.J.C 11.E.V	2.0 1.5 1.3 1.75 0.8	ŋkije	0	77
243036	sinagen	1209_I	kiy	kiy	k i j		laycock1968	22863	1 7 6	AXN	KIJ	30	30.K.C 30.I.V 30.J.c	2.0 1.5 0.8	kij	0	75
243037	wanap	1209_I	kəmex	kəmex	k ə m e x		laycock1968	23116	1 7 4 7 3	AXBYN	KEMEG	34	34.K.C 34.E.V 34.M.C 34.E.V 34.G.c	2.0 1.5 1.75 1.3 0.8	kəmex	0	75
243038	amol	1209_I	au	au	a u		laycock1968	23623	7 7	XZ	AY	5	5.A.V 5.Y.V	1.5 0.8	au	0	77
243039	aruop	1209_I	am	am	a m		laycock1968	23024	7 4	XN	AM	6	6.A.V 6.M.c	1.5 0.8	am	0	78
243040	yangum-mon	1209_I	wup	wup	w u p		laycock1968	23521	6 7 1	AXN	WYP	37	37.W.C 37.Y.V 37.P.c	2.0 1.5 0.8	wup	0	83
243042	agi	1209_I	ku	ku	k u		laycock1968	23415	1 7	AX	KY	2	2.K.C 2.Y.V	2.0 1.5	ku	0	75
243043	siliput	1209_I	oi	oi	o i		laycock1968	22914	7 7	XZ	UI	29	29.U.V 29.I.V	1.5 0.8	oi	0	77
243044	yahang	1209_I	ai	ai	a i		laycock1968	22914	7 7	XZ	AI	36	36.A.V 36.I.V	1.5 0.8	ai	0	77
243045	beli	1209_I	ki	ki	k i		laycock1968	22863	1 7	AX	KI	9	9.K.C 9.I.V	2.0 1.5	ki	0	75
243046	heyo	1209_I	ai	ai	a i		laycock1968	22914	7 7	XZ	AI	13	13.A.V 13.I.V	1.5 0.8	ai	0	77
243047	urat	1209_I	am	am	a m		laycock1968	23024	7 4	XN	AM	32	32.A.V 32.M.c	1.5 0.8	am	0	82
243048	urim	1209_I	ku:pm	ku:pm	k uː p m		laycock1968	22829	1 7 1 4	AXBC	KYPM	33	33.K.C 33.Y.V 33.P.C 33.M.C	2.0 1.5 1.75 1.5	kuːpm	0	75
243049	pouye	1209_I	wan	wan	w a n		laycock1968	23313	6 7 4	AXN	WAN	26	26.W.C 26.A.V 26.N.c	2.0 1.5 0.8	wan	0	76
243051	karawa	1209_I	wan	wan	w a n		laycock1968	23313	6 7 4	AXN	WAN	15	15.W.C 15.A.V 15.N.c	2.0 1.5 0.8	wan	0	76
243052	mehek	1209_I	onta	onta	o n t a		laycock1968	23586	7 4 1 7	XMBZ	UNTA	17	17.U.V 17.N.c 17.T.C 17.A.V	1.5 1.1 1.75 0.8	onta	0	80
243054	yessan-mayo-warasai	1209_I	an	an	a n		laycock1968	23586	7 4	XN	AN	40	40.A.V 40.N.c	1.5 0.8	an	0	76
243058	amal	1209_I	ŋan	ŋan	ŋ a n		laycock1968	23586	4 7 4	AXN	NAN	3	3.N.C 3.A.V 3.N.c	2.0 1.5 0.8	ŋan	0	76
243061	mende	1209_I	an	an	a n		laycock1968	23586	7 4	XN	AN	18	18.A.V 18.N.c	1.5 0.8	an	0	76
243063	bukiyip	1209_I	eik	eik	e i k		laycock1968	23102	7 7 1	XYN	EIK	10	10.E.V 10.I.V 10.K.c	1.5 1.3 0.8	eik	0	77
243041	nabi	1209_I	ai	ai	a i		laycock1968	22914	7 7	XZ	AI	20	20.A.V 20.I.V	1.5 0.8	ai	0	77
#
243104	seta	1212_WE	mo	mo	m o		laycock1968	23492	4 7	AX	MU	27	27.M.C 27.U.V	2.0 1.5	mo	0	87
243134	ambulas	1212_WE	nʌnʌ	nʌnʌ	n ʌ n ʌ		laycock1968	23256	4 7 4 7	AXBZ	NENE	4	4.N.C 4.E.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	nʌnʌ	0	86
243135	kwoma	1212_WE	no	no	n o		laycock1968	23256	4 7	AX	NU	16	16.N.C 16.U.V	2.0 1.5	no	0	84
243126	awtuw	1212_WE	nam	nam	n a m		laycock1968	23094	4 7 4	AXN	NAM	8	8.N.C 8.A.V 8.M.c	2.0 1.5 0.8	nam	0	84
243131	iwam	1212_WE	kərəma	kərəma	k ə r ə m a		laycock1968	23588	1 7 5 7 4 7	AXBYBZ	KEREMA	14	14.K.C 14.E.V 14.R.C 14.E.V 14.M.C 14.A.V	2.0 1.5 1.75 1.3 1.75 0.8	kərəma	0	91
243130	abau	1212_WE	hrom	hrom	h r o m		laycock1968	23588	3 5 7 4	ACXN	HRUM	1	1.H.C 1.R.C 1.U.V 1.M.c	2.0 1.5 1.5 0.8	hrom	0	84
243129	yessan-mayo	1212_WE	naləm	naləm	n a l ə m		laycock1968	23094	4 7 5 7 4	AXBYN	NALEM	39	39.N.C 39.A.V 39.L.C 39.E.V 39.M.c	2.0 1.5 1.75 1.3 0.8	naləm	0	84
243137	namia	1212_WE	eim	eim	e i m		laycock1968	22917	7 7 4	XYN	EIM	21	21.E.V 21.I.V 21.M.c	1.5 1.3 0.8	eim	0	84
243132	wogamusin	1212_WE	non	non	n o n		laycock1968	23256	4 7 4	AXN	NUN	35	35.N.C 35.U.V 35.N.c	2.0 1.5 0.8	non	0	87
243103	one-inebu	1212_WE	mo	mo	m o		laycock1968	23492	4 7	AX	MU	24	24.M.C 24.U.V	2.0 1.5	mo	0	87
243105	seti	1212_WE	mei	mei	m e i		laycock1968	23492	4 7 7	AXZ	MEI	28	28.M.C 28.E.V 28.I.V	2.0 1.5 0.8	mei	0	87
243106	olo	1212_WE	ku	ku	k u		laycock1968	23560	1 7	AX	KY	23	23.K.C 23.Y.V	2.0 1.5	ku	0	90
243107	elkei	1212_WE	ku	ku	k u		laycock1968	23560	1 7	AX	KY	12	12.K.C 12.Y.V	2.0 1.5	ku	0	90
243108	yau	1212_WE	kufu	kufu	k u f u		laycock1968	23560	1 7 3 7	AXBZ	KYBY	38	38.K.C 38.Y.V 38.B.C 38.Y.V	2.0 1.5 1.75 0.8	kufu	0	90
243109	yis	1212_WE	kufu	kufu	k u f u		laycock1968	23560	1 7 3 7	AXBZ	KYBY	42	42.K.C 42.Y.V 42.B.C 42.Y.V	2.0 1.5 1.75 0.8	kufu	0	90
243110	au	1212_WE	xaiw	xaiw	x a i w		laycock1968	23176	3 7 7 6	AXYN	GAIW	7	7.G.C 7.A.V 7.I.V 7.W.c	2.0 1.5 1.3 0.8	xaiw	0	88
243111	yil	1212_WE	aw	aw	a w		laycock1968	23210	7 6	XN	AW	41	41.A.V 41.W.c	1.5 0.8	aw	0	94
243112	ningil	1212_WE	you	you	j o u		laycock1968	22844	6 7 7	AXZ	JUY	22	22.J.C 22.U.V 22.Y.V	2.0 1.5 0.8	jou	0	92
243113	dia	1212_WE	ŋkam	ŋkam	ŋ k a m		laycock1968	22890	4 1 7 4	ACYN	NKAM	11	11.N.C 11.K.C 11.A.V 11.M.c	2.0 1.5 1.3 0.8	ŋkam	0	84
243114	wanap	1212_WE	kupox	kupox	k u p o x		laycock1968	23560	1 7 1 7 3	AXBYN	KYPUG	34	34.K.C 34.Y.V 34.P.C 34.U.V 34.G.c	2.0 1.5 1.75 1.3 0.8	kupox	0	89
243115	amol	1212_WE	amən	amən	a m ə n		laycock1968	23383	7 4 7 4	XBYN	AMEN	5	5.A.V 5.M.C 5.E.V 5.N.c	1.5 1.75 1.3 0.8	amən	0	87
243116	aruop	1212_WE	mənti	mənti	m ə n t i		laycock1968	23383	4 7 4 1 7	AXMBZ	MENTI	6	6.M.C 6.E.V 6.N.c 6.T.C 6.I.V	2.0 1.5 1.1 1.75 0.8	mənti	0	87
243117	yangum-mon	1212_WE	miyan	miyan	m i j a n		laycock1968	23418	4 7 6 7 4	AXBYN	MIJAN	37	37.M.C 37.I.V 37.J.C 37.A.V 37.N.c	2.0 1.5 1.75 1.3 0.8	mijan	0	87
243119	siliput	1212_WE	yep	yep	j e p		laycock1968	23210	6 7 1	AXN	JEP	29	29.J.C 29.E.V 29.P.c	2.0 1.5 0.8	jep	0	89
243120	yahang	1212_WE	epep	epep	e p e p		laycock1968	23210	7 1 7 1	XBYN	EPEP	36	36.E.V 36.P.C 36.E.V 36.P.c	1.5 1.75 1.3 0.8	epep	0	89
243121	beli	1212_WE	əfə	əfə	ə f ə		laycock1968	23210	7 3 7	XBZ	EBE	9	9.E.V 9.B.C 9.E.V	1.5 1.75 0.8	əfə	0	86
243122	heyo	1212_WE	apap	apap	a p a p		laycock1968	23210	7 1 7 1	XBYN	APAP	13	13.A.V 13.P.C 13.A.V 13.P.c	1.5 1.75 1.3 0.8	apap	0	89
243123	urat	1212_WE	puy	puy	p u j		laycock1968	23038	1 7 6	AXN	PYJ	32	32.P.C 32.Y.V 32.J.c	2.0 1.5 0.8	puj	0	93
243124	urim	1212_WE	ment	ment	m e n t		laycock1968	23383	4 7 4 1	AXLN	MENT	33	33.M.C 33.E.V 33.N.c 33.T.c	2.0 1.5 1.1 0.8	ment	0	87
243125	pouye	1212_WE	nam	nam	n a m		laycock1968	23094	4 7 4	AXN	NAM	26	26.N.C 26.A.V 26.M.c	2.0 1.5 0.8	nam	0	84
243127	karawa	1212_WE	nam	nam	n a m		laycock1968	23094	4 7 4	AXN	NAM	15	15.N.C 15.A.V 15.M.c	2.0 1.5 0.8	nam	0	84
243128	mehek	1212_WE	nomra	nomra	n o m r a		laycock1968	23094	4 7 4 5 7	AXBCZ	NUMRA	17	17.N.C 17.U.V 17.M.C 17.R.C 17.A.V	2.0 1.5 1.75 1.5 0.8	nomra	0	84
243133	amal	1212_WE	nu:t	nu:t	n uː t		laycock1968	23243	4 7 1	AXN	NYT	3	3.N.C 3.Y.V 3.T.c	2.0 1.5 0.8	nuːt	0	85
243136	mende	1212_WE	ni	ni	n i		laycock1968	23302	4 7	AX	NI	18	18.N.C 18.I.V	2.0 1.5	ni	0	84
243138	bukiyip	1212_WE	apok	apok	a p o k		laycock1968	22959	7 1 7 1	XBYN	APUK	10	10.A.V 10.P.C 10.U.V 10.K.c	1.5 1.75 1.3 0.8	apok	0	89
243118	nabi	1212_WE	ep	ep	e p		laycock1968	23210	7 1	XN	EP	20	20.E.V 20.P.c	1.5 0.8	ep	0	89
#
243065	seta	1215_THOU	yo	yo	j o		laycock1968	23108	6 7	AX	JU	27	27.J.C 27.U.V	2.0 1.5	jo	0	96
243098	ambulas	1215_THOU	mənə	mənə	m ə n ə		laycock1968	23414	4 7 4 7	AXBZ	MENE	4	4.M.C 4.E.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	mənə	0	98
243099	kwoma	1215_THOU	mə	mə	m ə		laycock1968	23414	4 7	AX	ME	16	16.M.C 16.E.V	2.0 1.5	mə	0	98
243089	awtuw	1215_THOU	yin	yin	j i n		laycock1968	22972	6 7 4	AXN	JIN	8	8.J.C 8.I.V 8.N.c	2.0 1.5 0.8	jin	0	96
243095	iwam	1215_THOU	ki	ki	k i		laycock1968	23301	1 7	AX	KI	14	14.K.C 14.I.V	2.0 1.5	ki	0	100
243094	abau	1215_THOU	hun	hun	h u n		laycock1968	22926	3 7 4	AXN	HYN	1	1.H.C 1.Y.V 1.N.c	2.0 1.5 0.8	hun	0	95
243092	yessan-mayo	1215_THOU	na	na	n a		laycock1968	22820	4 7	AX	NA	39	39.N.C 39.A.V	2.0 1.5	na	0	97
243101	namia	1215_THOU	ni	ni	n i		laycock1968	22820	4 7	AX	NI	21	21.N.C 21.I.V	2.0 1.5	ni	0	97
243096	wogamusin	1215_THOU	ti	ti	t i		laycock1968	23213	1 7	AX	TI	35	35.T.C 35.I.V	2.0 1.5	ti	0	100
243064	one-inebu	1215_THOU	yo	yo	j o		laycock1968	23108	6 7	AX	JU	24	24.J.C 24.U.V	2.0 1.5	jo	0	96
243066	seti	1215_THOU	ay	ay	a j		laycock1968	23484	7 6	XN	AJ	28	28.A.V 28.J.c	1.5 0.8	aj	0	103
243067	olo	1215_THOU	ye	ye	j e		laycock1968	23108	6 7	AX	JE	23	23.J.C 23.E.V	2.0 1.5	je	0	96
243068	elkei	1215_THOU	ite	ite	i t e		laycock1968	23108	7 1 7	XBZ	ITE	12	12.I.V 12.T.C 12.E.V	1.5 1.75 0.8	ite	0	100
243069	yau	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	38	38.J.C 38.I.V	2.0 1.5	ji	0	96
243070	yis	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	42	42.J.C 42.I.V	2.0 1.5	ji	0	96
243071	au	1215_THOU	ti	ti	t i		laycock1968	23213	1 7	AX	TI	7	7.T.C 7.I.V	2.0 1.5	ti	0	100
243072	yil	1215_THOU	a	a	a		laycock1968	23613	7	X	A	41	41.A.V	1.5	a	0	107
243073	ningil	1215_THOU	pay	pay	p a j		laycock1968	23341	1 7 6	AXN	PAJ	22	22.P.C 22.A.V 22.J.c	2.0 1.5 0.8	paj	0	102
243074	dia	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	11	11.J.C 11.I.V	2.0 1.5	ji	0	96
243075	sinagen	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	30	30.J.C 30.I.V	2.0 1.5	ji	0	96
243076	wanap	1215_THOU	kiyox	kiyox	k i j o x		laycock1968	22857	1 7 6 7 3	AXBYN	KIJUG	34	34.K.C 34.I.V 34.J.C 34.U.V 34.G.c	2.0 1.5 1.75 1.3 0.8	kijox	0	105
243077	amol	1215_THOU	i:	i:	iː		laycock1968	23108	7	X	I	5	5.I.V	1.5	iː	0	99
243078	aruop	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	6	6.J.C 6.I.V	2.0 1.5	ji	0	96
243079	yangum-mon	1215_THOU	yit	yit	j i t		laycock1968	23108	6 7 1	AXN	JIT	37	37.J.C 37.I.V 37.T.c	2.0 1.5 0.8	jit	0	96
243081	agi	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	2	2.J.C 2.I.V	2.0 1.5	ji	0	96
243082	siliput	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	29	29.J.C 29.I.V	2.0 1.5	ji	0	96
243083	yahang	1215_THOU	is	is	i s		laycock1968	23447	7 3	XN	IS	36	36.I.V 36.S.c	1.5 0.8	is	0	106
243084	beli	1215_THOU	si	si	s i		laycock1968	23447	3 7	AX	SI	9	9.S.C 9.I.V	2.0 1.5	si	0	100
243085	heyo	1215_THOU	is	is	i s		laycock1968	23447	7 3	XN	IS	13	13.I.V 13.S.c	1.5 0.8	is	0	101
243086	urat	1215_THOU	in	in	i n		laycock1968	22972	7 4	XN	IN	32	32.I.V 32.N.c	1.5 0.8	in	0	95
243087	urim	1215_THOU	ki:tñ	ki:tñ	k iː t ɲ		laycock1968	23576	1 7 1 4	AXBC	KITN	33	33.K.C 33.I.V 33.T.C 33.N.C	2.0 1.5 1.75 1.5	kiːtɲ	0	104
243088	pouye	1215_THOU	yin	yin	j i n		laycock1968	22972	6 7 4	AXN	JIN	26	26.J.C 26.I.V 26.N.c	2.0 1.5 0.8	jin	0	96
243090	karawa	1215_THOU	yin	yin	j i n		laycock1968	22972	6 7 4	AXN	JIN	15	15.J.C 15.I.V 15.N.c	2.0 1.5 0.8	jin	0	96
243091	mehek	1215_THOU	nura	nura	n u r a		laycock1968	23651	4 7 5 7	AXBZ	NYRA	17	17.N.C 17.Y.V 17.R.C 17.A.V	2.0 1.5 1.75 0.8	nura	0	97
243093	yessan-mayo-warasai	1215_THOU	aran	aran	a r a n		laycock1968	23010	7 5 7 4	XBYN	ARAN	40	40.A.V 40.R.C 40.A.V 40.N.c	1.5 1.75 1.3 0.8	aran	0	95
243097	amal	1215_THOU	n	n	n		laycock1968	22820	4	A	N	3	3.N.C	2.0	n	0	97
243100	mende	1215_THOU	mi	mi	m i		laycock1968	23414	4 7	AX	MI	18	18.M.C 18.I.V	2.0 1.5	mi	0	98
243102	bukiyip	1215_THOU	ɲak	ɲak	ɲ a k		laycock1968	23337	4 7 1	AXN	NAK	10	10.N.C 10.A.V 10.K.c	2.0 1.5 0.8	ɲak	0	97
243080	nabi	1215_THOU	yi	yi	j i		laycock1968	23108	6 7	AX	JI	20	20.J.C 20.I.V	2.0 1.5	ji	0	96
#
242985	seta	1216_MOTHER	ama	ama	a m a		laycock1968	23400	7 4 7	XBZ	AMA	27	27.A.V 27.M.C 27.A.V	1.5 1.75 0.8	ama	0	112
243020	ambulas	1216_MOTHER	nwʌ	nwʌ	n w ʌ		laycock1968	23628	4 6 7	ACX	NWE	4	4.N.C 4.W.C 4.E.V	2.0 1.5 1.5	nwʌ	0	111
243021	kwoma	1216_MOTHER	auwi	auwi	a u w i		laycock1968	23180	7 7 6 7	XYBZ	AYWI	16	16.A.V 16.Y.V 16.W.C 16.I.V	1.5 1.3 1.75 0.8	auwi	0	118
243011	awtuw	1216_MOTHER	ŋami	ŋami	ŋ a m i		laycock1968	23400	4 7 4 7	AXBZ	NAMI	8	8.N.C 8.A.V 8.M.C 8.I.V	2.0 1.5 1.75 0.8	ŋami	0	112
243017	iwam	1216_MOTHER	ipi	ipi	i p i		laycock1968	23510	7 1 7	XBZ	IPI	14	14.I.V 14.P.C 14.I.V	1.5 1.75 0.8	ipi	0	108
243016	abau	1216_MOTHER	yipe	yipe	j i p e		laycock1968	23510	6 7 1 7	AXBZ	JIPE	1	1.J.C 1.I.V 1.P.C 1.E.V	2.0 1.5 1.75 0.8	jipe	0	108
243015	yessan-mayo	1216_MOTHER	nawi	nawi	n a w i		laycock1968	23628	4 7 6 7	AXBZ	NAWI	39	39.N.C 39.A.V 39.W.C 39.I.V	2.0 1.5 1.75 0.8	nawi	0	111
243023	namia	1216_MOTHER	mo	mo	m o		laycock1968	23280	4 7	AX	MU	21	21.M.C 21.U.V	2.0 1.5	mo	0	112
243018	wogamusin	1216_MOTHER	nesa	nesa	n e s a		laycock1968	23628	4 7 3 7	AXBZ	NESA	35	35.N.C 35.E.V 35.S.C 35.A.V	2.0 1.5 1.75 0.8	nesa	0	121
242984	one-inebu	1216_MOTHER	ama	ama	a m a		laycock1968	23400	7 4 7	XBZ	AMA	24	24.A.V 24.M.C 24.A.V	1.5 1.75 0.8	ama	0	112
242986	seti	1216_MOTHER	ama	ama	a m a		laycock1968	23400	7 4 7	XBZ	AMA	28	28.A.V 28.M.C 28.A.V	1.5 1.75 0.8	ama	0	112
242987	olo	1216_MOTHER	ema	ema	e m a		laycock1968	23400	7 4 7	XBZ	EMA	23	23.E.V 23.M.C 23.A.V	1.5 1.75 0.8	ema	0	112
242988	elkei	1216_MOTHER	mukei	mukei	m u k e i		laycock1968	23225	4 7 1 7 7	AXBYZ	MYKEI	12	12.M.C 12.Y.V 12.K.C 12.E.V 12.I.V	2.0 1.5 1.75 1.3 0.8	mukei	0	109
242989	yau	1216_MOTHER	ama	ama	a m a		laycock1968	23400	7 4 7	XBZ	AMA	38	38.A.V 38.M.C 38.A.V	1.5 1.75 0.8	ama	0	112
242990	yis	1216_MOTHER	nəmo	nəmo	n ə m o		laycock1968	23498	4 7 4 7	AXBZ	NEMU	42	42.N.C 42.E.V 42.M.C 42.U.V	2.0 1.5 1.75 0.8	nəmo	0	112
242991	au	1216_MOTHER	miye	miye	m i j e		laycock1968	23329	4 7 6 7	AXBZ	MIJE	7	7.M.C 7.I.V 7.J.C 7.E.V	2.0 1.5 1.75 0.8	mije	0	113
242992	yil	1216_MOTHER	mai	mai	m a i		laycock1968	23170	4 7 7	AXZ	MAI	41	41.M.C 41.A.V 41.I.V	2.0 1.5 0.8	mai	0	112
242993	ningil	1216_MOTHER	naʔai	naʔai	n a ʔ a i		laycock1968	23001	4 7 1 7 7	AXBYZ	NAHAI	22	22.N.C 22.A.V 22.H.C 22.A.V 22.I.V	2.0 1.5 1.75 1.3 0.8	naʔai	0	116
242994	dia	1216_MOTHER	nəki	nəki	n ə k i		laycock1968	23272	4 7 1 7	AXBZ	NEKI	11	11.N.C 11.E.V 11.K.C 11.I.V	2.0 1.5 1.75 0.8	nəki	0	116
242995	sinagen	1216_MOTHER	nuraya	nuraya	n u r a j a		laycock1968	23145	4 7 5 7 6 7	AXBYBZ	NYRAJA	30	30.N.C 30.Y.V 30.R.C 30.A.V 30.J.C 30.A.V	2.0 1.5 1.75 1.3 1.75 0.8	nuraja	0	109
242996	wanap	1216_MOTHER	mikan	mikan	m i k a n		laycock1968	23225	4 7 1 7 4	AXBYN	MIKAN	34	34.M.C 34.I.V 34.K.C 34.A.V 34.N.c	2.0 1.5 1.75 1.3 0.8	mikan	0	109
242997	amol	1216_MOTHER	meŋ	meŋ	m e ŋ		laycock1968	22987	4 7 4	AXN	MEN	5	5.M.C 5.E.V 5.N.c	2.0 1.5 0.8	meŋ	0	112
242998	aruop	1216_MOTHER	me	me	m e		laycock1968	22987	4 7	AX	ME	6	6.M.C 6.E.V	2.0 1.5	me	0	112
242999	yangum-mon	1216_MOTHER	kaku	kaku	k a k u		laycock1968	22828	1 7 1 7	AXBZ	KAKY	37	37.K.C 37.A.V 37.K.C 37.Y.V	2.0 1.5 1.75 0.8	kaku	0	123
243001	agi	1216_MOTHER	nu:ka	nu:ka	n uː k a		laycock1968	23085	4 7 1 7	AXBZ	NYKA	2	2.N.C 2.Y.V 2.K.C 2.A.V	2.0 1.5 1.75 0.8	nuːka	0	109
243002	minidien	1216_MOTHER	mamaʔ	mamaʔ	m a m a ʔ		laycock1968	22913	4 7 4 7 1	AXBYN	MAMAH	19	19.M.C 19.A.V 19.M.C 19.A.V 19.H.c	2.0 1.5 1.75 1.3 0.8	mamaʔ	0	112
243003	siliput	1216_MOTHER	mai	mai	m a i		laycock1968	23170	4 7 7	AXZ	MAI	29	29.M.C 29.A.V 29.I.V	2.0 1.5 0.8	mai	0	112
243004	yahang	1216_MOTHER	naweʔ	naweʔ	n a w e ʔ		laycock1968	23628	4 7 6 7 1	AXBYN	NAWEH	36	36.N.C 36.A.V 36.W.C 36.E.V 36.H.c	2.0 1.5 1.75 1.3 0.8	naweʔ	0	122
243005	beli	1216_MOTHER	səkwoho	səkwoho	s ə k w o h o		laycock1968	23458	3 7 1 6 7 3 7	AXBCYBZ	SEKWUHU	9	9.S.C 9.E.V 9.K.C 9.W.C 9.U.V 9.H.C 9.U.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	səkwoho	0	114
243006	heyo	1216_MOTHER	nuwisaʔ	nuwisaʔ	n u w i s a ʔ		laycock1968	23628	4 7 6 7 3 7 1	AXBYBYN	NYWISAH	13	13.N.C 13.Y.V 13.W.C 13.I.V 13.S.C 13.A.V 13.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nuwisaʔ	0	117
243007	torricelli	1216_MOTHER	maŋ	maŋ	m a ŋ		laycock1968	22987	4 7 4	AXN	MAN	31	31.M.C 31.A.V 31.N.c	2.0 1.5 0.8	maŋ	0	112
243008	urat	1216_MOTHER	mam	mam	m a m		laycock1968	22987	4 7 4	AXN	MAM	32	32.M.C 32.A.V 32.M.c	2.0 1.5 0.8	mam	0	112
243009	urim	1216_MOTHER	ma:nt	ma:nt	m aː n t		laycock1968	22867	4 7 4 1	AXLN	MANT	33	33.M.C 33.A.V 33.N.c 33.T.c	2.0 1.5 1.1 0.8	maːnt	0	112
243010	pouye	1216_MOTHER	ami	ami	a m i		laycock1968	23400	7 4 7	XBZ	AMI	26	26.A.V 26.M.C 26.I.V	1.5 1.75 0.8	ami	0	112
243012	karawa	1216_MOTHER	ami	ami	a m i		laycock1968	23400	7 4 7	XBZ	AMI	15	15.A.V 15.M.C 15.I.V	1.5 1.75 0.8	ami	0	112
243013	pahi	1216_MOTHER	nawah	nawah	n a w a h		laycock1968	23628	4 7 6 7 3	AXBYN	NAWAH	25	25.N.C 25.A.V 25.W.C 25.A.V 25.H.c	2.0 1.5 1.75 1.3 0.8	nawah	0	111
243014	mehek	1216_MOTHER	nawa	nawa	n a w a		laycock1968	23628	4 7 6 7	AXBZ	NAWA	17	17.N.C 17.A.V 17.W.C 17.A.V	2.0 1.5 1.75 0.8	nawa	0	111
243019	amal	1216_MOTHER	mwok	mwok	m w o k		laycock1968	23348	4 6 7 1	ACXN	MWUK	3	3.M.C 3.W.C 3.U.V 3.K.c	2.0 1.5 1.5 0.8	mwok	0	110
243022	mende	1216_MOTHER	nijapa	nijapa	n i j a p a		laycock1968	23454	4 7 6 7 1 7	AXBYBZ	NIJAPA	18	18.N.C 18.I.V 18.J.C 18.A.V 18.P.C 18.A.V	2.0 1.5 1.75 1.3 1.75 0.8	nijapa	0	119
243024	bukiyip	1216_MOTHER	jameku	jameku	j a m e k u		laycock1968	23225	6 7 4 7 1 7	AXBYBZ	JAMEKY	10	10.J.C 10.A.V 10.M.C 10.E.V 10.K.C 10.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	jameku	0	115
243000	nabi	1216_MOTHER	mitak	mitak	m i t a k		laycock1968	23225	4 7 1 7 1	AXBYN	MITAK	20	20.M.C 20.I.V 20.T.C 20.A.V 20.K.c	2.0 1.5 1.75 1.3 0.8	mitak	0	120
#
242944	seta	1217_FATHER	aya	aya	a j a		laycock1968	23129	7 6 7	XBZ	AJA	27	27.A.V 27.J.C 27.A.V	1.5 1.75 0.8	aja	0	124
242979	ambulas	1217_FATHER	apʌ	apʌ	a p ʌ		laycock1968	22838	7 1 7	XBZ	APE	4	4.A.V 4.P.C 4.E.V	1.5 1.75 0.8	apʌ	0	124
242980	kwoma	1217_FATHER	afəje	afəje	a f ə j e		laycock1968	22838	7 3 7 6 7	XBYBZ	ABEJE	16	16.A.V 16.B.C 16.E.V 16.J.C 16.E.V	1.5 1.75 1.3 1.75 0.8	afəje	0	124
242970	awtuw	1217_FATHER	ŋayi	ŋayi	ŋ a j i		laycock1968	23129	4 7 6 7	AXBZ	NAJI	8	8.N.C 8.A.V 8.J.C 8.I.V	2.0 1.5 1.75 0.8	ŋaji	0	124
242976	iwam	1217_FATHER	at	at	a t		laycock1968	23393	7 1	XN	AT	14	14.A.V 14.T.c	1.5 0.8	at	0	129
242975	abau	1217_FATHER	ayo	ayo	a j o		laycock1968	23129	7 6 7	XBZ	AJU	1	1.A.V 1.J.C 1.U.V	1.5 1.75 0.8	ajo	0	124
242974	yessan-mayo	1217_FATHER	ari	ari	a r i		laycock1968	22807	7 5 7	XBZ	ARI	39	39.A.V 39.R.C 39.I.V	1.5 1.75 0.8	ari	0	134
242982	namia	1217_FATHER	eya	eya	e j a		laycock1968	23129	7 6 7	XBZ	EJA	21	21.E.V 21.J.C 21.A.V	1.5 1.75 0.8	eja	0	124
242977	wogamusin	1217_FATHER	dadi	dadi	d a d i		laycock1968	23326	1 7 1 7	AXBZ	TATI	35	35.T.C 35.A.V 35.T.C 35.I.V	2.0 1.5 1.75 0.8	dadi	0	125
