# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
90712	ono	1442_STAND	okore-	okore-	o k o r e	(he) stands	mcelhanon-1967	268
90726	ono	98_ALL	korop	korop	k o r o p	all	mcelhanon-1967	269
90740	ono	1198_MANY	louloutŋe	louloutŋe	l o u l o u t ŋ e	many	mcelhanon-1967	270
90754	ono	1233_NIGHT	ruwo	ruwo	r u w o	night	mcelhanon-1967	271
90768	ono	1203_LONG	kiroine	kiroine	k i r o i n e	long	mcelhanon-1967	7663
90782	ono	1202_BIG	suaine	suaine	s u a i n e	big	mcelhanon-1967	272
90796	ono	1246_SMALL	nigatne	nigatne	n i g a t n e	small	mcelhanon-1967	273
90810	ono	1430_STAR	serekiŋ	serekiŋ	s e r e k i ŋ	star	mcelhanon-1967	274
90824	ono	1343_SUN	kaiwe	kaiwe	k a i w e	sun	mcelhanon-1967	7754
90838	ono	1489_CLOUD	kezoŋ	kezoŋ	k e z o ŋ	cloud	mcelhanon-1967	275
90852	ono	2108_RAINING_OR_RAIN	koia	koia	k o i a	rain	mcelhanon-1967	7897
90866	ono	1251_BELLY	kai-	kai-	k a i	(its) belly	mcelhanon-1967	276
90880	ono	1221_NOSE	sot-	sot-	s o t	(its) nose	mcelhanon-1967	277
90894	ono	1223_HEART	kombaŋi-	kombaŋi-	k o m b a ŋ i	(its) heart	mcelhanon-1967	278
90908	ono	323_FAT_ORGANIC_SUBSTANCE	kelok-	kelok-	k e l o k	(its) fat	mcelhanon-1967	8023
90922	ono	1333_NECK	ebi-	ebi-	e b i	its neck	mcelhanon-1967	7942
90936	ono	189_HAIR_BODY	dzou-	dzou-	d z o u	(its) hair	mcelhanon-1967	8000
90950	ono	2101_BE_DEAD_OR_DIE	seuki-	seuki-	s e u k i	(he) dies	mcelhanon-1967	279
90964	ono	1409_SEE	nan-	nan-	n a n	(he) sees me	mcelhanon-1967	7904
90978	ono	1585_SLEEP	pa-	pa-	p a	(he) sleeps	mcelhanon-1967	280
90992	ono	1336_EAT	ni-	ni-	n i	(he) eats	mcelhanon-1967	8319
91006	ono	1403_BITE	ki-	ki-	k i	(he) bites it	mcelhanon-1967	7774
91020	ono	163_BLACK	dika	dika	d i k a	black	mcelhanon-1967	281
91034	ono	1425_GREEN	wisika	wisika	w i s i k a	green	mcelhanon-1967	282
91048	ono	1335_WHITE	libeka	libeka	l i b e k a	white	mcelhanon-1967	283
91062	ono	156_RED	weŋemka	weŋemka	w e ŋ e m k a	red	mcelhanon-1967	284
91076	ono	1424_YELLOW	yaŋaike	yaŋaike	j a ŋ a i k e	yellow	mcelhanon-1967	285
91090	ono	1035_GOOD	maine	maine	m a i n e	good	mcelhanon-1967	286
91104	ono	2272_HOT_OR_WARM	gerep	gerep	g e r e p	hot	mcelhanon-1967	7748
91118	ono	1231_NEW	wele	wele	w e l e	new	mcelhanon-1967	287
91132	ono	1786_DRY_UP	dzipki-	dzipki-	d z i p k i	(it is) dry	mcelhanon-1967	7661
91146	ono	1287_COLD	momoine	momoine	m o m o i n e	cold	mcelhanon-1967	288
91160	ono	1405_NAME	dei-	dei-	d e i	(its) name	mcelhanon-1967	289
91174	ono	1240_NOT	mi	mi	m i	not	mcelhanon-1967	8017
91188	ono	2102_BURN	dzi-	dzi-	d z i	(it) burns	mcelhanon-1967	7688
91202	ono	2457_PATH_OR_ROAD	numa	numa	n u m a	road	mcelhanon-1967	290
91216	ono	948_WATER	doku	doku	d o k u	water	mcelhanon-1967	7985
91230	ono	778_SMOKE_EXHAUST	ŋaup	ŋaup	ŋ a u p	smoke	mcelhanon-1967	291
91244	ono	1433_HIT	kpe-	kpe-	k p e	(he) hit him	mcelhanon-1967	7983
91258	ono	1410_KNOW_SOMETHING	deri-	deri-	d e r i	(he) knows	mcelhanon-1967	292
91272	ono	671_SAND	gbalak	gbalak	g b a l a k	sand	mcelhanon-1967	293
91286	ono	857_STONE	wesi	wesi	w e s i	stone	mcelhanon-1967	294
91300	ono	639_MOUNTAIN	bonaga	bonaga	b o n a g a	mountain	mcelhanon-1967	7860
91314	ono	646_ASH	kau	kau	k a u	ashes	mcelhanon-1967	7785
91328	ono	1228_EARTH_SOIL	kepe	kepe	k e p e	earth	mcelhanon-1967	295
91342	ono	628_LEAF	meti-	meti-	m e t i	(its) leaf	mcelhanon-1967	296
91356	ono	906_TREE	eki	eki	e k i	tree	mcelhanon-1967	297
91370	ono	670_ROOT	ŋodi-	ŋodi-	ŋ o d i	(its) root	mcelhanon-1967	298
91384	ono	714_SEED	wau-	wau-	w a u	(its) seed	mcelhanon-1967	299
91398	ono	1247_EAR	ket-	ket-	k e t	(its) ear	mcelhanon-1967	7868
91412	ono	1392_LOUSE	emen	emen	e m e n	louse	mcelhanon-1967	7682
91426	ono	2009_DOG	kasi	kasi	k a s i	dog	mcelhanon-1967	8013
91440	ono	937_BIRD	naŋi	naŋi	n a ŋ i	bird	mcelhanon-1967	13474
91454	ono	962_WOMAN	ŋerep	ŋerep	ŋ e r e p	woman	mcelhanon-1967	300
91468	ono	1554_MAN	ŋei	ŋei	ŋ e i	man	mcelhanon-1967	7700
91482	ono	946_BLOOD	weŋemi-	weŋemi-	w e ŋ e m i	(its) blood	mcelhanon-1967	301
91496	ono	2121_ARM_OR_HAND	me-	me-	m e	(his) hand	mcelhanon-1967	7651
91510	ono	1205_TONGUE	belakami-	belakami-	b e l a k a m i	(its) tongue	mcelhanon-1967	302
91524	ono	1380_TOOTH	ŋet-	ŋet-	ŋ e t	(its) tooth	mcelhanon-1967	303
91538	ono	2098_FOOT_OR_LEG	ki-	ki-	k i	(its) foot	mcelhanon-1967	7708
91552	ono	1220_TAIL	dai-	dai-	d a i	(its) tail	mcelhanon-1967	7887
91566	ono	634_MEAT	biku-	biku-	b i k u	(its) meat	mcelhanon-1967	7954
91580	ono	1248_EYE	dei-	dei-	d e i	(its) eye	mcelhanon-1967	7863
91594	ono	763_SKIN	solai-	solai-	s o l a i	(its) skin	mcelhanon-1967	7957
91608	ono	1256_HEAD	lewit-	lewit-	l e w i t	(its) head	mcelhanon-1967	304
91622	ono	1394_BONE	set-	set-	s e t	(its) bone	mcelhanon-1967	7962
91636	ono	262_HE_OR_SHE_OR_IT	e	e	e	he	mcelhanon-1967	7872
91650	ono	2312_YOU_OBLIQUE_CASE_OF_YOU	ŋine	ŋine	ŋ i n e	ye	mcelhanon-1967	7963
91664	ono	817_THEY	eŋe	eŋe	e ŋ e	they	mcelhanon-1967	7949
91678	ono	1237_WHERE	dia	dia	d i a	where	mcelhanon-1967	7855
91692	ono	1239_HOW	daleo	daleo	d a l e o	how	mcelhanon-1967	305
91706	ono	1577_AND	mi	mi	m i	and	mcelhanon-1967	7778
91720	ono	1937_THERE	eri	eri	e r i	there	mcelhanon-1967	7706
91734	ono	1019_RIGHT	warage	warage	w a r a g e	right (side)	mcelhanon-1967	306
91748	ono	244_LEFT	wesi	wesi	w e s i	left side	mcelhanon-1967	307
91762	ono	1448_HOLD	mi-	mi-	m i	(he) holds	mcelhanon-1967	7786
91776	ono	1280_FALL	keti-	keti-	k e t i	(he) falls	mcelhanon-1967	308
91790	ono	1588_TURN	maiŋgi-	maiŋgi-	m a i ŋ g i	(he) turns	mcelhanon-1967	309
91804	ono	1456_THROW	gbeligi-	gbeligi-	g b e l i g i	(he) throws:	mcelhanon-1967	310
91818	ono	1455_PULL	woraŋ-	woraŋ-	w o r a ŋ	(he) pulls	mcelhanon-1967	7811
91832	ono	1452_PUSH	bira-	bira-	b i r a	(he) pushes	mcelhanon-1967	311
91846	ono	1453_WASH	sauk-	sauk-	s a u k	(he) washes	mcelhanon-1967	312
91860	ono	1418_DIG	kepikito-	kepikito-	k e p i k i t o	(he) digs	mcelhanon-1967	313
91874	ono	1432_CUT	kitot-	kitot-	k i t o t	(he) cuts	mcelhanon-1967	314
91888	ono	1241_SOME	nat-	nat-	n a t	some	mcelhanon-1967	315
91902	ono	1645_SHORT	bomgoi-	bomgoi-	b o m g o i	short	mcelhanon-1967	316
91916	ono	960_WIND	momo	momo	m o m o	wind	mcelhanon-1967	317
91930	ono	1732_SKY	kpeli	kpeli	k p e l i	sky	mcelhanon-1967	318
91944	ono	2_DUST	kinekine	kinekine	k i n e k i n e	dust	mcelhanon-1967	319
91958	ono	624_LAKE	namuŋ	namuŋ	n a m u ŋ	lake	mcelhanon-1967	320
91972	ono	239_FLOWER	dzurai-	dzurai-	d z u r a i	(its) flower	mcelhanon-1967	7684
91986	ono	1507_FRUIT	wele	wele	w e l e	(its) fruit	mcelhanon-1967	321
92000	ono	1295_STICK	pokup	pokup	p o k u p	stick	mcelhanon-1967	322
92014	ono	1219_WORM	boso	boso	b o s o	worm	mcelhanon-1967	7695
92028	ono	730_SNAKE	koma	koma	k o m a	snake	mcelhanon-1967	7719
92042	ono	619_ANIMAL	osom	osom	o s o m	animal	mcelhanon-1967	7997
92056	ono	867_backofhand	romo-	romo-	r o m o	(its) back	mcelhanon-1967	323
92070	ono	1257_WING	gbimgiliu-	gbimgiliu-	g b i m g i l i u	(its) wing	mcelhanon-1967	324
92084	ono	1407_BREATHE	asumora	asumora	a s u m o r a	(its) breath	mcelhanon-1967	325
92098	ono	1278_VOMIT	madogi-	madogi-	m a d o g i	(he) vomits	mcelhanon-1967	326
92112	ono	1355_LAUGH	teni-	teni-	t e n i	(he) laughs	mcelhanon-1967	327
92126	ono	1421_SUCK	muzuluki-	muzuluki-	m u z u l u k i	(he) sucks	mcelhanon-1967	7810
92140	ono	1839_CRY	arop-	arop-	a r o p	(he) cries	mcelhanon-1967	328
92154	ono	1440_SPIT	mŋekat-	mŋekat-	m ŋ e k a t	(he) spits	mcelhanon-1967	329
92168	ono	725_OLD_PERSON	lewitne	lewitne	l e w i t n e	old	mcelhanon-1967	330
92182	ono	2272_HOT_OR_WARM	geleune	geleune	g e l e u n e	warm	mcelhanon-1967	331
92196	ono	1397_DULL	ŋetŋemidaine	ŋetŋemidaine	ŋ e t ŋ e m i d a i n e	dull	mcelhanon-1967	332
92210	ono	1262_BROTHER	tat-	tat-	t a t	(his) brother	mcelhanon-1967	7827
92224	ono	1263_SISTER	kiari-	kiari-	k i a r i	(his) sister	mcelhanon-1967	333
92238	ono	1217_FATHER	maga-	maga-	m a g a	(his) father	mcelhanon-1967	334
92252	ono	1216_MOTHER	naga-	naga-	n a g a	(his) mother	mcelhanon-1967	335
92266	ono	1457_SEW	gbetut-	gbetut-	g b e t u t	(she) sews	mcelhanon-1967	7976
92280	ono	1218_ROPE	ranom	ranom	r a n o m	rope	mcelhanon-1967	336
92294	ono	1172_SHOOT	yato-	yato-	j a t o	(he) shoots	mcelhanon-1967	337
92308	ono	1420_COUNT	dapori-	dapori-	d a p o r i	(he) counts	mcelhanon-1967	338
92322	ono	1413_PLAY	gbat	gbat	g b a t	(they) play	mcelhanon-1967	339
92336	ono	1895_CLOTHES	poet	poet	p o e t	clothing	mcelhanon-1967	7699
92350	ono	1086_WORK_ACTIVITY	urata	urata	u r a t a	work	mcelhanon-1967	340
92364	ono	945_SPEAR	bim	bim	b i m	spear	mcelhanon-1967	341
92378	ono	175_BLOW_OF_WIND	puani-	puani-	p u a n i	(he) blows	mcelhanon-1967	342
92392	ono	1573_SWELL	sue-	sue-	s u e	(it) swells	mcelhanon-1967	7934
90451	komba	1209_I	nâ	nâ	n â/a	I	mcelhanon-1967	7845
90465	komba	1215_THOU	gâ	gâ	g â/a	thou	mcelhanon-1967	7807
90479	komba	1212_WE	nen	nen	n e n	we	mcelhanon-1967	8016
90493	komba	1235_WHO	ŋâi	ŋâi	ŋ â/a i	who	mcelhanon-1967	343
90507	komba	1236_WHAT	wan	wan	w a n	what	mcelhanon-1967	7759
90521	komba	78_THAT	zo	zo	z o	that	mcelhanon-1967	7899
90535	komba	1214_THIS	zi	zi	z i	this	mcelhanon-1967	7939
90549	komba	1493_ONE	kânok	kânok	k â/a n o k	one	mcelhanon-1967	7876
90563	komba	1498_TWO	zâhât	zâhât	z â/a h â/a t	two	mcelhanon-1967	7686
90577	komba	1458_SAY	s-	s-	s	(he) says	mcelhanon-1967	7824
90591	komba	1313_MOON	kain	kain	k a i n	moon	mcelhanon-1967	7915
90605	komba	1395_ROUND	gawâŋ gawâŋ	gawâŋ_gawâŋ	g a w â/a ŋ + g a w â/a ŋ	round	mcelhanon-1967	7820
90619	komba	1429_FULL	pik-	pik-	p i k	(it is) full	mcelhanon-1967	7911
90633	komba	1371_KNEE	simin-	simin-	s i m i n	(his) knee	mcelhanon-1967	7812
90647	komba	72_CLAW	pakit-	pakit-	p a k i t	(its) claw	mcelhanon-1967	7921
90661	komba	1402_BREAST	nam-	nam-	n a m	breast	mcelhanon-1967	7830
90675	komba	1446_COME	ga-	ga-	g a	(he) comes	mcelhanon-1967	7918
90689	komba	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90703	komba	1447_GIVE	nih-	nih-	n i h	(he) gives me	mcelhanon-1967	7894
90717	komba	1442_STAND	kin-	kin-	k i n	(he) stands	mcelhanon-1967	7669
90731	komba	98_ALL	aksik	aksik	a k s i k	all	mcelhanon-1967	344
90745	komba	1198_MANY	biwirâ	biwirâ	b i w i r â/a	many	mcelhanon-1967	7666
90759	komba	1233_NIGHT	ŋatik	ŋatik	ŋ a t i k	night	mcelhanon-1967	345
90773	komba	1203_LONG	kârep	kârep	k â/a r e p	long	mcelhanon-1967	7663
90787	komba	1202_BIG	patâ	patâ	p a t â/a	big	mcelhanon-1967	7743
90801	komba	1246_SMALL	mâiktâ	mâiktâ	m â/a i k t â/a	small	mcelhanon-1967	346
90815	komba	1430_STAR	segelak	segelak	s e g e l a k	star	mcelhanon-1967	7739
90829	komba	1343_SUN	mirâsiŋ	mirâsiŋ	m i r â/a s i ŋ	sun	mcelhanon-1967	347
90843	komba	1489_CLOUD	sasa	sasa	s a s a	cloud	mcelhanon-1967	348
90857	komba	2108_RAINING_OR_RAIN	map	map	m a p	rain	mcelhanon-1967	7898
90871	komba	1251_BELLY	tip-	tip-	t i p	(its) belly	mcelhanon-1967	7982
90885	komba	1221_NOSE	sâgân-	sâgân-	s â/a g â/a n	(its) nose	mcelhanon-1967	8019
90899	komba	1223_HEART	kabiam-	kabiam-	k a b i a m	(its) heart	mcelhanon-1967	7987
90913	komba	323_FAT_ORGANIC_SUBSTANCE	kelâk-	kelâk-	k e l â/a k	(its) fat	mcelhanon-1967	8023
90927	komba	1333_NECK	gâdu-	gâdu-	g â/a d u	its neck	mcelhanon-1967	349
90941	komba	189_HAIR_BODY	sâmot-	sâmot-	s â/a m o t	(its) hair	mcelhanon-1967	8002
90955	komba	2101_BE_DEAD_OR_DIE	mu-	mu-	m u	(he) dies	mcelhanon-1967	7923
90969	komba	1409_SEE	nek-	nek-	n e k	(he) sees me	mcelhanon-1967	7906
90983	komba	1585_SLEEP	zi-	zi-	z i	(he) sleeps	mcelhanon-1967	7996
90997	komba	1336_EAT	ni-	ni-	n i	(he) eats	mcelhanon-1967	8319
91011	komba	1403_BITE	zihi-	zihi-	z i h i	(he) bites it	mcelhanon-1967	7775
91025	komba	163_BLACK	sumun sumun	sumun_sumun	s u m u n + s u m u n	black	mcelhanon-1967	350
91039	komba	1425_GREEN	wâhân wâhân	wâhân_wâhân	w â/a h â/a n + w â/a h â/a n	green	mcelhanon-1967	351
91053	komba	1335_WHITE	kau kau	kau_kau	k a u + k a u	white	mcelhanon-1967	7728
91067	komba	156_RED	kuriŋ	kuriŋ	k u r i ŋ	red	mcelhanon-1967	7803
91081	komba	1424_YELLOW	gibaŋ gibaŋ	gibaŋ_gibaŋ	g i b a ŋ + g i b a ŋ	yellow	mcelhanon-1967	7731
91095	komba	1035_GOOD	âlipŋâ	âlipŋâ	â/a l i p ŋ â/a	good	mcelhanon-1967	7772
91109	komba	2272_HOT_OR_WARM	kârâp	kârâp	k â/a r â/a p	hot	mcelhanon-1967	7747
91123	komba	1231_NEW	irakŋâ	irakŋâ	i r a k ŋ â/a	new	mcelhanon-1967	7816
91137	komba	1786_DRY_UP	ararâŋ-	ararâŋ-	a r a r â/a ŋ	(it is) dry	mcelhanon-1967	7660
91151	komba	1287_COLD	pâteŋ	pâteŋ	p â/a t e ŋ	cold	mcelhanon-1967	352
91165	komba	1405_NAME	kut-	kut-	k u t	(its) name	mcelhanon-1967	7689
91179	komba	1240_NOT	mâ	mâ	m â/a	not	mcelhanon-1967	8017
91193	komba	2102_BURN	si-	si-	s i	(it) burns	mcelhanon-1967	7688
91207	komba	2457_PATH_OR_ROAD	mâtâp	mâtâp	m â/a t â/a p	road	mcelhanon-1967	353
91221	komba	948_WATER	to	to	t o	water	mcelhanon-1967	7986
91235	komba	778_SMOKE_EXHAUST	mudo	mudo	m u d o	smoke	mcelhanon-1967	354
91249	komba	1433_HIT	ku-	ku-	k u	(he) hit him	mcelhanon-1967	7981
91263	komba	1410_KNOW_SOMETHING	naga-	naga-	n a g a	(he) knows	mcelhanon-1967	7657
91277	komba	671_SAND	sak	sak	s a k	sand	mcelhanon-1967	7832
91291	komba	857_STONE	kât	kât	k â/a t	stone	mcelhanon-1967	7764
91305	komba	639_MOUNTAIN	bakŋa	bakŋa	b a k ŋ a	mountain	mcelhanon-1967	355
91319	komba	646_ASH	kau	kau	k a u	ashes	mcelhanon-1967	7785
91333	komba	1228_EARTH_SOIL	an	an	a n	earth	mcelhanon-1967	7806
91347	komba	628_LEAF	iin-	iin-	iː n	(its) leaf	mcelhanon-1967	7893
91361	komba	906_TREE	nak	nak	n a k	tree	mcelhanon-1967	7834
91375	komba	670_ROOT	âdâŋ-	âdâŋ-	â/a d â/a ŋ	(its) root	mcelhanon-1967	7770
91389	komba	714_SEED	keet-	keet-	k eː t	(its) seed	mcelhanon-1967	7788
91403	komba	1247_EAR	kidap-	kidap-	k i d a p	(its) ear	mcelhanon-1967	7868
91417	komba	1392_LOUSE	imen	imen	i m e n	louse	mcelhanon-1967	7682
91431	komba	2009_DOG	wau	wau	w a u	dog	mcelhanon-1967	356
91445	komba	937_BIRD	ni	ni	n i	bird	mcelhanon-1967	13474
91459	komba	962_WOMAN	abân	abân	a b â/a n	woman	mcelhanon-1967	7723
91473	komba	1554_MAN	a	a	a	man	mcelhanon-1967	7701
91487	komba	946_BLOOD	sep-	sep-	s e p	(its) blood	mcelhanon-1967	8029
91501	komba	2121_ARM_OR_HAND	bit-	bit-	b i t	(his) hand	mcelhanon-1967	7800
91515	komba	1205_TONGUE	nâbâlam-	nâbâlam-	n â/a b â/a l a m	(its) tongue	mcelhanon-1967	8008
91529	komba	1380_TOOTH	sât-	sât-	s â/a t	(its) tooth	mcelhanon-1967	8030
91543	komba	2098_FOOT_OR_LEG	ki-	ki-	k i	(its) foot	mcelhanon-1967	7708
91557	komba	1220_TAIL	daa-	daa-	d aː	(its) tail	mcelhanon-1967	7887
91571	komba	634_MEAT	sunum-	sunum-	s u n u m	(its) meat	mcelhanon-1967	7956
91585	komba	1248_EYE	si-	si-	s i	(its) eye	mcelhanon-1967	7863
91599	komba	763_SKIN	sâk-	sâk-	s â/a k	(its) skin	mcelhanon-1967	7958
91613	komba	1256_HEAD	kauk-	kauk-	k a u k	(its) head	mcelhanon-1967	7756
91627	komba	1394_BONE	tân-	tân-	t â/a n	(its) bone	mcelhanon-1967	357
91641	komba	262_HE_OR_SHE_OR_IT	zâk	zâk	z â/a k	he	mcelhanon-1967	7871
91655	komba	2312_YOU_OBLIQUE_CASE_OF_YOU	zen	zen	z e n	ye	mcelhanon-1967	7964
91669	komba	817_THEY	zâk	zâk	z â/a k	they	mcelhanon-1967	7953
91683	komba	1237_WHERE	wanân	wanân	w a n â/a n	where	mcelhanon-1967	7857
91697	komba	1239_HOW	ikâi azo	ikâi_azo	i k â/a i + a z o	how	mcelhanon-1967	358
91711	komba	1577_AND	opŋâ	opŋâ	o p ŋ â/a	and	mcelhanon-1967	7776
91725	komba	1937_THERE	ade	ade	a d e	there	mcelhanon-1967	7706
91739	komba	1019_RIGHT	bon	bon	b o n	right (side)	mcelhanon-1967	7799
91753	komba	244_LEFT	kane	kane	k a n e	left side	mcelhanon-1967	7714
91767	komba	1448_HOLD	mi-	mi-	m i	(he) holds	mcelhanon-1967	7786
91781	komba	1280_FALL	lokgi-	lokgi-	l o k g i	(he) falls	mcelhanon-1967	359
91795	komba	1588_TURN	purik-	purik-	p u r i k	(he) turns	mcelhanon-1967	7780
91809	komba	1456_THROW	pan-	pan-	p a n	(he) throws:	mcelhanon-1967	360
91823	komba	1455_PULL	oloŋ-	oloŋ-	o l o ŋ	(he) pulls	mcelhanon-1967	7811
91837	komba	1452_PUSH	maati-	maati-	m aː t i	(he) pushes	mcelhanon-1967	361
91851	komba	1453_WASH	sâgon-	sâgon-	s â/a g o n	(he) washes	mcelhanon-1967	7990
91865	komba	1418_DIG	keda-	keda-	k e d a	(he) digs	mcelhanon-1967	7880
91879	komba	1432_CUT	mânâga-	mânâga-	m â/a n â/a g a	(he) cuts	mcelhanon-1967	362
91893	komba	1241_SOME	nâbut-	nâbut-	n â/a b u t	some	mcelhanon-1967	7884
91907	komba	1645_SHORT	târâp-	târâp-	t â/a r â/a p	short	mcelhanon-1967	7972
91921	komba	960_WIND	berom	berom	b e r o m	wind	mcelhanon-1967	7883
91935	komba	1732_SKY	subem	subem	s u b e m	sky	mcelhanon-1967	7930
91949	komba	2_DUST	isak	isak	i s a k	dust	mcelhanon-1967	7967
91963	komba	624_LAKE	degân	degân	d e g â/a n	lake	mcelhanon-1967	7793
91977	komba	239_FLOWER	bâlo-	bâlo-	b â/a l o	(its) flower	mcelhanon-1967	363
91991	komba	1507_FRUIT	bon-	bon-	b o n	(its) fruit	mcelhanon-1967	7763
92005	komba	1295_STICK	kabam	kabam	k a b a m	stick	mcelhanon-1967	7721
92019	komba	1219_WORM	guk	guk	g u k	worm	mcelhanon-1967	7695
92033	komba	730_SNAKE	mulum	mulum	m u l u m	snake	mcelhanon-1967	364
92047	komba	619_ANIMAL	zu	zu	z u	animal	mcelhanon-1967	8036
92061	komba	867_backofhand	kâdât-	kâdât-	k â/a d â/a t	(its) back	mcelhanon-1967	7737
92075	komba	1257_WING	awât-	awât-	a w â/a t	(its) wing	mcelhanon-1967	365
92089	komba	1407_BREATHE	yaak	yaak	j aː k	(its) breath	mcelhanon-1967	366
92103	komba	1278_VOMIT	mohat-	mohat-	m o h a t	(he) vomits	mcelhanon-1967	7749
92117	komba	1355_LAUGH	girâŋ-	girâŋ-	g i r â/a ŋ	(he) laughs	mcelhanon-1967	7902
92131	komba	1421_SUCK	musuku-	musuku-	m u s u k u	(he) sucks	mcelhanon-1967	7810
92145	komba	1839_CRY	isi-	isi-	i s i	(he) cries	mcelhanon-1967	7931
92159	komba	1440_SPIT	tâp-	tâp-	t â/a p	(he) spits	mcelhanon-1967	7841
92173	komba	725_OLD_PERSON	sobâ	sobâ	s o b â/a	old	mcelhanon-1967	7874
92187	komba	2272_HOT_OR_WARM	uruk uruk	uruk_uruk	u r u k + u r u k	warm	mcelhanon-1967	7961
92201	komba	1397_DULL	palâmŋâ	palâmŋâ	p a l â/a m ŋ â/a	dull	mcelhanon-1967	7999
92215	komba	1262_BROTHER	ata-	ata-	a t a	(his) brother	mcelhanon-1967	7828
92229	komba	1263_SISTER	uru-	uru-	u r u	(his) sister	mcelhanon-1967	367
92243	komba	1217_FATHER	iwâ-	iwâ-	i w â/a	(his) father	mcelhanon-1967	7935
92257	komba	1216_MOTHER	mam-	mam-	m a m	(his) mother	mcelhanon-1967	7715
92271	komba	1457_SEW	gare-	gare-	g a r e	(she) sews	mcelhanon-1967	8033
92285	komba	1218_ROPE	tâk	tâk	t â/a k	rope	mcelhanon-1967	7693
92299	komba	1172_SHOOT	zer-	zer-	z e r	(he) shoots	mcelhanon-1967	8024
92313	komba	1420_COUNT	sâlâpku-	sâlâpku-	s â/a l â/a p k u	(he) counts	mcelhanon-1967	7696
92327	komba	1413_PLAY	sero	sero	s e r o	(they) play	mcelhanon-1967	368
92341	komba	1895_CLOTHES	pet	pet	p e t	clothing	mcelhanon-1967	7699
92355	komba	1086_WORK_ACTIVITY	nep	nep	n e p	work	mcelhanon-1967	7703
92369	komba	945_SPEAR	ligip	ligip	l i g i p	spear	mcelhanon-1967	7838
92383	komba	175_BLOW_OF_WIND	waa-	waa-	w aː	(he) blows	mcelhanon-1967	8037
92397	komba	1573_SWELL	suk-	suk-	s u k	(it) swells	mcelhanon-1967	7934
90447	selepet	1209_I	nâ	nâ	n â/a	I	mcelhanon-1967	7845
90461	selepet	1215_THOU	gâ	gâ	g â/a	thou	mcelhanon-1967	7807
90475	selepet	1212_WE	nen	nen	n e n	we	mcelhanon-1967	8016
90489	selepet	1235_WHO	âlâ	âlâ	â/a l â/a	who	mcelhanon-1967	7979
90503	selepet	1236_WHAT	wuân	wuân	w u â/a n	what	mcelhanon-1967	7759
90517	selepet	78_THAT	ya	ya	j a	that	mcelhanon-1967	7899
90531	selepet	1214_THIS	yu	yu	j u	this	mcelhanon-1967	369
90545	selepet	1493_ONE	konok	konok	k o n o k	one	mcelhanon-1967	7876
90559	selepet	1498_TWO	yâhâp	yâhâp	j â/a h â/a p	two	mcelhanon-1967	7686
90573	selepet	1458_SAY	y-	y-	j	(he) says	mcelhanon-1967	7824
90587	selepet	1313_MOON	emesenŋe	emesenŋe	e m e s e n ŋ e	moon	mcelhanon-1967	370
90601	selepet	1395_ROUND	gâwâŋ gâwâŋ	gâwâŋ_gâwâŋ	g â/a w â/a ŋ + g â/a w â/a ŋ	round	mcelhanon-1967	7820
90615	selepet	1429_FULL	pik-	pik-	p i k	(it is) full	mcelhanon-1967	7911
90629	selepet	1371_KNEE	pawut-	pawut-	p a w u t	(his) knee	mcelhanon-1967	7814
90643	selepet	72_CLAW	pekat-	pekat-	p e k a t	(its) claw	mcelhanon-1967	7921
90657	selepet	1402_BREAST	nam-	nam-	n a m	breast	mcelhanon-1967	7830
90671	selepet	1446_COME	ga-	ga-	g a	(he) comes	mcelhanon-1967	7918
90685	selepet	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90699	selepet	1447_GIVE	nihi-	nihi-	n i h i	(he) gives me	mcelhanon-1967	7894
90713	selepet	1442_STAND	kin-	kin-	k i n	(he) stands	mcelhanon-1967	7669
90727	selepet	98_ALL	kerek	kerek	k e r e k	all	mcelhanon-1967	371
90741	selepet	1198_MANY	biwirâ	biwirâ	b i w i r â/a	many	mcelhanon-1967	7666
90755	selepet	1233_NIGHT	omoŋ	omoŋ	o m o ŋ	night	mcelhanon-1967	372
90769	selepet	1203_LONG	kâlip	kâlip	k â/a l i p	long	mcelhanon-1967	7663
90783	selepet	1202_BIG	pato	pato	p a t o	big	mcelhanon-1967	7743
90797	selepet	1246_SMALL	tipiŋe	tipiŋe	t i p i ŋ e	small	mcelhanon-1967	373
90811	selepet	1430_STAR	petu	petu	p e t u	star	mcelhanon-1967	7740
90825	selepet	1343_SUN	dewutâ	dewutâ	d e w u t â/a	sun	mcelhanon-1967	374
90839	selepet	1489_CLOUD	elem	elem	e l e m	cloud	mcelhanon-1967	375
90853	selepet	2108_RAINING_OR_RAIN	gelâk	gelâk	g e l â/a k	rain	mcelhanon-1967	376
90867	selepet	1251_BELLY	tep-	tep-	t e p	(its) belly	mcelhanon-1967	7982
90881	selepet	1221_NOSE	hâme-	hâme-	h â/a m e	(its) nose	mcelhanon-1967	8018
90895	selepet	1223_HEART	kabiam-	kabiam-	k a b i a m	(its) heart	mcelhanon-1967	7987
90909	selepet	323_FAT_ORGANIC_SUBSTANCE	kelu-	kelu-	k e l u	(its) fat	mcelhanon-1967	8023
