# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
48350	binandere	1366_BOY	βide	βide	β i d e	brother	smallhorn-2011	2225
48359	binandere	1531_BRANCH	boga	boga	b o g a	large tree branch	smallhorn-2011	2226
48361	binandere	1531_BRANCH	patu	patu	p a t u	middle rib of palm leaf, branch of bamboo	smallhorn-2011	2227
48387	binandere	2371_BREADFRUIT	toa	toa	t o a	bastard bread fruit	smallhorn-2011	2229
48391	binandere	2371_BREADFRUIT	bau	bau	b a u	scrotum, testicles, little boy	smallhorn-2011	2230
48401	binandere	2371_BREADFRUIT	demburi	demburi	d e m b u r i	bread-fruit	smallhorn-2011	2231
48402	binandere	2371_BREADFRUIT	debure	debure	d e b u r e	scrotum, testicles	smallhorn-2011	2231
48403	binandere	2371_BREADFRUIT	dẽburi	dẽburi	d ẽ b u r i	breadfruit	smallhorn-2011	2231
48409	binandere	680_BREAK_DESTROY_OR_GET_DESTROYED	bedari	bedari	b e d a r i	to break, smash	smallhorn-2011	2232
48414	binandere	680_BREAK_DESTROY_OR_GET_DESTROYED	erigari	erigari	e r i g a r i	to break	smallhorn-2011	2233
48432	binandere	1402_BREAST	ami	ami	a m i	breast	smallhorn-2011	8305
48433	binandere	1402_BREAST	'ami	'ami	a m i	breast	smallhorn-2011	8305
48470	binandere	870_BREATH	oena [apari]	oena_	o e n a	to get breath, take a rest	smallhorn-2011	2235
48478	binandere	1577_bridgestepsladder	riri	riri	r i r i	bridge, ladder	smallhorn-2011	2236
48494	binandere	2314_BROTHER-IN-LAW	kowatu	kowatu	k o w a t u	brother-in-law to woman	smallhorn-2011	2237
48516	binandere	2314_BROTHER-IN-LAW	nambore	nambore	n a m b o r e	brother-in-law to man	smallhorn-2011	2238
48537	binandere	1262_BROTHER	namindi	namindi	n a m i n d i	brother (of man)	smallhorn-2011	2239
48538	binandere	1262_BROTHER	namẽdi	namẽdi	n a m ẽ d i	brother to a man	smallhorn-2011	2239
48539	binandere	1262_BROTHER	na'mẽdi	na'mẽdi	n a m ẽ d i	older brother of man	smallhorn-2011	2239
48558	binandere	2102_BURN	awari	awari	a w a r i	to be hot	smallhorn-2011	2240
48559	binandere	2102_BURN	[ni'yao] a'βeira	_a'βeira	a β e i r a	it burns (fire is burning)	smallhorn-2011	2240
48595	binandere	1791_BUTTERFLY	koriwa	koriwa	k o r i w a	butterfly	smallhorn-2011	2242
48614	binandere	834_BUTTOCKS	ao	ao	a o	bottom	smallhorn-2011	2243
48636	binandere	411_GOURD	tigi	tigi	t i g i	jug, calabash	smallhorn-2011	2244
48658	binandere	1970_CANOE	ma	ma	m a	boat	smallhorn-2011	2246
48672	binandere	1584_canoeplatform	paporo	paporo	p a p o r o	deck, canoe platform	smallhorn-2011	2247
48684	binandere	1585_canoepole	oro	oro	o r o	poling stick	smallhorn-2011	2248
48688	binandere	1970_CANOE	peroto	peroto	p e r o t o	canoe without outrigger	smallhorn-2011	2249
48703	binandere	466_CASSOWARY	boke	boke	b o k e	cassowary	smallhorn-2011	2251
48711	binandere	466_CASSOWARY	tõboro	tõboro	t õ b o r o	cassowary	smallhorn-2011	2252
48712	binandere	466_CASSOWARY	tõbo'ru	tõbo'ru	t õ b o r u	cassowary	smallhorn-2011	2252
48719	binandere	1588_tocastnet	barari	barari	b a r a r i	to fish with net	smallhorn-2011	2253
48726	binandere	2159_cassurinatree	maine	maine	m a i n e	Casuarina	smallhorn-2011	2254
48736	binandere	2115_CEASE_OR_FINISH	do ari	do_ari	d o + a r i	stop, not do	smallhorn-2011	2255
48737	binandere	2115_CEASE_OR_FINISH	doari	doari	d o a r i	cease	smallhorn-2011	2255
48752	binandere	1974_CENTIPEDE	βuβudi	βuβudi	β u β u d i	centipede	smallhorn-2011	2256
48774	binandere	491_CENTER	[diti]moka	moka	m o k a	countenance	smallhorn-2011	2257
48775	binandere	491_CENTER	moka	moka	m o k a	core, edible part of fruit	smallhorn-2011	2257
48776	binandere	491_CENTER	[giti] moka	_moka	m o k a	eye	smallhorn-2011	2257
48811	binandere	1592_CHEST	opopo	opopo	o p o p o	chest	smallhorn-2011	2261
48816	binandere	1592_CHEST	mĩdi	mĩdi	m ĩ d i	abdomen	smallhorn-2011	2262
48822	binandere	321_CHEW	dãdari	dãdari	d ã d a r i	to chew betelnut	smallhorn-2011	2263
48831	binandere	1318_CHICKEN	kokora	kokora	k o k o r a	fowl	smallhorn-2011	2264
48866	binandere	798_JAW	ototo	ototo	o t o t o	jaw	smallhorn-2011	2266
48867	binandere	1510_CHIN	o'toto	o'toto	o t o t o	chin	smallhorn-2011	2266
48874	binandere	1510_CHIN	owowo	owowo	o w o w o	chin	smallhorn-2011	2267
48891	binandere	1126_CITRUS_FRUIT	tiporo	tiporo	t i p o r o	lime, orange (introduced)	smallhorn-2011	2268
48903	binandere	1489_CLOUD	goto	goto	g o t o	cotton-wool pillow, cotton plant	smallhorn-2011	2270
48925	binandere	1489_CLOUD	gumbo	gumbo	g u m b o	cloud	smallhorn-2011	2271
48926	binandere	1489_CLOUD	gũbo	gũbo	g ũ b o	cloud, fog	smallhorn-2011	2271
48934	binandere	1489_CLOUD	poraga	poraga	p o r a g a	cloud	smallhorn-2011	2272
48935	binandere	1489_CLOUD	po'raga	po'raga	p o r a g a	cloud	smallhorn-2011	2272
48961	binandere	1763_CLUB	ami	ami	a m i	stone disc club	smallhorn-2011	2274
49006	binandere	1598_coconutmat	tero	tero	t e r o	mat (coconut)	smallhorn-2011	2277
49019	binandere	1287_COLD	dademo	dademo	d a d e m o	cold	smallhorn-2011	2278
49036	binandere	1287_COLD	damodamo	damodamo	d a m o d a m o	cold	smallhorn-2011	2279
49037	binandere	1287_COLD	'damo 'damo	'damo_'damo	d a m o + d a m o	cold (water)	smallhorn-2011	2279
49070	binandere	1446_COME	puyo	puyo	p u j o	come	smallhorn-2011	2281
49071	binandere	1446_COME	purari	purari	p u r a r i	come	smallhorn-2011	2281
49091	binandere	3179_CORAL_ROCK	takara	takara	t a k a r a	coral	smallhorn-2011	2282
49107	binandere	1643_COUSIN	[gagara]timbo	timbo	t i m b o	mother's brother's girl, father's sister's girl	smallhorn-2011	2284
49108	binandere	1643_COUSIN	[mai]timbo	timbo	t i m b o	mother's brother's son, father's sister's son	smallhorn-2011	2284
49109	binandere	1643_COUSIN	[gagara] tĩbo	_tĩbo	t ĩ b o	female cousin	smallhorn-2011	2284
49129	binandere	3636_CO-WIFE	oto	oto	o t o	step-mother, father's other wife, husband's other wife	smallhorn-2011	2285
49140	binandere	3663_COWRIE_SHELL	puiŋ	puiŋ	p u i ŋ	large cowrie, conch shell	smallhorn-2011	2286
49152	binandere	1811_SOUND_OR_NOISE	bou	bou	b o u	gun	smallhorn-2011	2287
49153	binandere	1811_SOUND_OR_NOISE	pou	pou	p o u	gun	smallhorn-2011	2287
49154	binandere	1811_SOUND_OR_NOISE	po	po	p o	cracking sound	smallhorn-2011	2287
49161	binandere	1857_CROCODILE	gegera	gegera	g e g e r a	crocodile	smallhorn-2011	2288
49167	binandere	1857_CROCODILE	imbaga	imbaga	i m b a g a	crocodile	smallhorn-2011	2289
49168	binandere	1857_CROCODILE	ĩbaga	ĩbaga	ĩ b a g a	crocodile	smallhorn-2011	2289
49199	binandere	1839_CRY	di	di	d i	cry	smallhorn-2011	2292
49219	binandere	1432_CUT	butari	butari	b u t a r i	to scratch lines, to cut down	smallhorn-2011	2293
49232	binandere	1432_CUT	kapari	kapari	k a p a r i	to cut hair, to be torn	smallhorn-2011	2295
49239	binandere	1879_DANCE	da [u'reira]	da_	d a	he dances	smallhorn-2011	2296
49252	binandere	1879_DANCE	ia	ia	i a	song, hymn, dance	smallhorn-2011	2297
49253	binandere	1879_DANCE	ya	ya	j a	dance	smallhorn-2011	2297
49272	binandere	1225_DAY_NOT_NIGHT	gora	gora	g o r a	West, red clouds as at sunset	smallhorn-2011	2298
49289	binandere	1977_DEW	damo	damo	d a m o	dew	smallhorn-2011	2300
49298	binandere	339_DIGGING_STICK	tiŋ	tiŋ	t i ŋ	digging stick	smallhorn-2011	2301
49310	binandere	2101_BE_DEAD_OR_DIE	ãbari	ãbari	ã b a r i	to be sick, to be dead, a dead person	smallhorn-2011	2302
49327	binandere	2101_BE_DEAD_OR_DIE	betari	betari	b e t a r i	to be wet, to die, a dead person	smallhorn-2011	2303
49328	binandere	2101_BE_DEAD_OR_DIE	'bete''tira	'bete''tira	b e t e t i r a	he dies	smallhorn-2011	2303
49329	binandere	2101_BE_DEAD_OR_DIE	[de'tiri] 'bete''tira	_'bete''tira	b e t e t i r a	he kills	smallhorn-2011	2303
49340	binandere	819_STOMACH	muti	muti	m u t i	bile	smallhorn-2011	2304
49347	binandere	1763_CLUB	bundua	bundua	b u n d u a	club (disc)	smallhorn-2011	2306
49348	binandere	1763_CLUB	bũdua	bũdua	b ũ d u a	disc club	smallhorn-2011	2306
49372	binandere	2009_DOG	tino	tino	t i n o	dog	smallhorn-2011	2308
49373	binandere	2009_DOG	'tino	'tino	t i n o	dog	smallhorn-2011	2308
49420	binandere	2352_DRAGONFLY	giriri	giriri	g i r i r i	dragon-fly; tree	smallhorn-2011	2309
49428	binandere	1911_DRAW_WATER	dĩbari	dĩbari	d ĩ b a r i	to fetch water, take up with a spoon	smallhorn-2011	2310
49440	binandere	1920_DREAM_SOMETHING	aturo	aturo	a t u r o	dream	smallhorn-2011	2311
49458	binandere	908_DRUM	euku	euku	e u k u	drum	smallhorn-2011	2313
49463	binandere	908_DRUM	tino	tino	t i n o	drum	smallhorn-2011	2314
49477	binandere	908_DRUM	ta'taun	ta'taun	t a t a u n	drum	smallhorn-2011	2315
49507	binandere	1247_EAR	dengoro	dengoro	d e n g o r o	ear	smallhorn-2011	2318
49508	binandere	1247_EAR	dẽgoro	dẽgoro	d ẽ g o r o	ear	smallhorn-2011	2318
49509	binandere	1247_EAR	deŋgoro	deŋgoro	d e ŋ g o r o	ear	smallhorn-2011	2318
49510	binandere	1247_EAR	de'ŋgoro	de'ŋgoro	d e ŋ g o r o	ear	smallhorn-2011	2318
49511	binandere	1247_EAR	dẽ'goro	dẽ'goro	d ẽ g o r o	ear (external)	smallhorn-2011	2318
49558	binandere	1247_EAR	onde	onde	o n d e	ear	smallhorn-2011	2320
49572	binandere	1228_EARTH_SOIL	butu	butu	b u t u	earth	smallhorn-2011	2321
49573	binandere	1228_EARTH_SOIL	butu [gutari]	butu_	b u t u	to plaster oneself with mud	smallhorn-2011	2321
49574	binandere	1228_EARTH_SOIL	'butu	'butu	b u t u	earth (ground)	smallhorn-2011	2321
49591	binandere	1228_EARTH_SOIL	ẽda	ẽda	ẽ d a	farm	smallhorn-2011	2322
49623	binandere	2158_EARTH_WET_SUBSTANCE	debu	debu	d e b u	mud	smallhorn-2011	2323
49627	binandere	1336_EAT	ĩdari	ĩdari	ĩ d a r i	eat, drink	smallhorn-2011	2324
49628	binandere	1336_EAT	indari	indari	i n d a r i	eat	smallhorn-2011	2324
49629	binandere	1336_EAT	ĩ'dari	ĩ'dari	ĩ d a r i	food	smallhorn-2011	2324
49630	binandere	1336_EAT	ĩ'deira	ĩ'deira	ĩ d e i r a	he eats	smallhorn-2011	2324
49689	binandere	744_EGG	mundu	mundu	m u n d u	egg	smallhorn-2011	2327
49690	binandere	744_EGG	mũdu	mũdu	m ũ d u	egg	smallhorn-2011	2327
49691	binandere	744_EGG	'mũdu	'mũdu	m ũ d u	egg	smallhorn-2011	2327
49730	binandere	981_ELBOW	umbugo	umbugo	u m b u g o	elbow	smallhorn-2011	2328
49731	binandere	981_ELBOW	ũbuka	ũbuka	ũ b u k a	knob, knot, knuckle	smallhorn-2011	2328
49732	binandere	981_ELBOW	ũ'bugo	ũ'bugo	ũ b u g o	elbow	smallhorn-2011	2328
49753	binandere	725_OLD_PERSON	bebego	bebego	b e b e g o	old man or woman	smallhorn-2011	2329
49771	binandere	67_EMBERS	ĩgotu	ĩgotu	ĩ g o t u	cinders	smallhorn-2011	2330
49772	binandere	67_EMBERS	ũgotu	ũgotu	ũ g o t u	cinder	smallhorn-2011	2330
49774	binandere	67_EMBERS	i'ŋgotu	i'ŋgotu	i ŋ g o t u	black	smallhorn-2011	2330
49797	binandere	1624_EMPTY	tepo	tepo	t e p o	just, empty, nothing	smallhorn-2011	2331
49828	binandere	675_FAECES_EXCREMENT	de	de	d e	excreta	smallhorn-2011	2333
49855	binandere	1248_EYE	dibe[ra]	dibe	d i b e	sleep deposit in eyes	smallhorn-2011	2334
49870	binandere	1248_EYE	diti	diti	d i t i	eye	smallhorn-2011	2335
49909	binandere	1629_faceforehead	dõbu	dõbu	d õ b u	face	smallhorn-2011	2337
49936	binandere	1280_FALL	durari	durari	d u r a r i	to fall, lie down, dig, plough	smallhorn-2011	2338
49938	binandere	1280_FALL	du'rira	du'rira	d u r i r a	he lies down (reclines)	smallhorn-2011	2338
49956	binandere	1406_FAR	aike	aike	a i k e	far	smallhorn-2011	2339
49961	binandere	1406_FAR	betaũ	betaũ	b e t a ũ	far	smallhorn-2011	2340
49970	binandere	323_FAT_ORGANIC_SUBSTANCE	gaβi	gaβi	g a β i	fat, oil	smallhorn-2011	2341
49971	binandere	323_FAT_ORGANIC_SUBSTANCE	['βo] 'gaβi	_'gaβi	g a β i	fat	smallhorn-2011	2341
50008	binandere	1217_FATHER	baba[degari]	baba	b a b a	old men, chiefs	smallhorn-2011	2344
50032	binandere	1217_FATHER	mama	mama	m a m a	father	smallhorn-2011	2345
50035	binandere	1217_FATHER	ma[kamane]	ma	m a	fathers	smallhorn-2011	2345
50036	binandere	1217_FATHER	ma[ka]	ma	m a	my father	smallhorn-2011	2345
50037	binandere	1217_FATHER	mama[ka]	mama	m a m a	fathers	smallhorn-2011	2345
50038	binandere	1217_FATHER	mamo	mamo	m a m o	father	smallhorn-2011	2345
50039	binandere	1217_FATHER	'mamo	'mamo	m a m o	father	smallhorn-2011	2345
50081	binandere	1055_FATHER-IN-LAW	ato	ato	a t o	father-in-law	smallhorn-2011	2346
50106	binandere	1419_FEAR_BE_AFRAID	adu[ari]	adu	a d u	fear	smallhorn-2011	2347
50123	binandere	1633_feast	bõdo	bõdo	b õ d o	death feast, any feast	smallhorn-2011	2348
50124	binandere	1633_feast	bona	bona	b o n a	death feast	smallhorn-2011	2348
50134	binandere	1836_VAGINA	a	a	a	female sex organ	smallhorn-2011	2349
50148	binandere	1690_FENCE	pua	pua	p u a	drop fence	smallhorn-2011	2350
50164	binandere	1423_FIGHT	itori [ari]	itori_	i t o r i	to fight	smallhorn-2011	2351
50169	binandere	1423_FIGHT	duduno	duduno	d u d u n o	angry	smallhorn-2011	2352
50179	binandere	719_FIND	tãbari	tãbari	t ã b a r i	to meet, catch up to	smallhorn-2011	2353
50194	binandere	1303_FINGER	tĩgu	tĩgu	t ĩ g u	finger	smallhorn-2011	2354
50219	binandere	1303_FINGER	[pa da gisi de] toro[de]	_toro	t o r o	seven	smallhorn-2011	2355
50220	binandere	1303_FINGER	[pa gisi de] toro [tote]	_toro_	t o r o	eight	smallhorn-2011	2355
50221	binandere	1303_FINGER	[pa da] toro [tamunde]	_toro_	t o r o	nine	smallhorn-2011	2355
50222	binandere	1303_FINGER	toro	toro	t o r o	three middle fingers and toes	smallhorn-2011	2355
50223	binandere	1303_FINGER	toro[pu]	toro	t o r o	the middle, between	smallhorn-2011	2355
50234	binandere	1258_FINGERNAIL	[poβide] powo	_powo	p o w o	carapace of turtle	smallhorn-2011	2356
50259	binandere	221_FIRE	[ni]au	au	a u	fire	smallhorn-2011	2357
50260	binandere	221_FIRE	[ni] ao	_ao	a o	wood, fire, match	smallhorn-2011	2357
50261	binandere	221_FIRE	[ni]ao	ao	a o	fire	smallhorn-2011	2357
50262	binandere	221_FIRE	[ni'y]ao	ao	a o	fire	smallhorn-2011	2357
50286	binandere	206_FIREFLY	uβi	uβi	u β i	firefly	smallhorn-2011	2358
50307	binandere	634_MEAT	wo	wo	w o	meat/fish	smallhorn-2011	2359
50308	binandere	634_MEAT	'βo	'βo	β o	meat	smallhorn-2011	2359
50309	binandere	634_MEAT	['ũ] 'βo	_'βo	β o	fish	smallhorn-2011	2359
50351	binandere	889_FLAME	[ni] beriberi	_beriberi	b e r i b e r i	flame	smallhorn-2011	2360
50352	binandere	889_FLAME	beriberi	beriberi	b e r i b e r i	flame	smallhorn-2011	2360
50367	binandere	634_MEAT	piti	piti	p i t i	flesh, clitoris	smallhorn-2011	2361
50380	binandere	239_FLOWER	udi	udi	u d i	petal, flower	smallhorn-2011	2362
50407	binandere	1504_FLY_INSECT	tomeni	tomeni	t o m e n i	house fly	smallhorn-2011	2364
50421	binandere	1504_FLY_INSECT	toβera	toβera	t o β e r a	fly	smallhorn-2011	2365
50422	binandere	1504_FLY_INSECT	toβero	toβero	t o β e r o	fly	smallhorn-2011	2365
50435	binandere	235_FLYING_FOX	ribere	ribere	r i b e r e	flying fox	smallhorn-2011	2366
50447	binandere	1470_FOLD	bodari	bodari	b o d a r i	to fold up, bend double, serve out in portions	smallhorn-2011	2367
50452	binandere	256_FOOD	rorai	rorai	r o r a i	food	smallhorn-2011	2368
50453	binandere	256_FOOD	rorae	rorae	r o r a e	food, things, deeds, property	smallhorn-2011	2368
50471	binandere	2121_ARM_OR_HAND	pa	pa	p a	hand	smallhorn-2011	2370
50473	binandere	2121_ARM_OR_HAND	ipa	ipa	i p a	hand	smallhorn-2011	2370
50474	binandere	2121_ARM_OR_HAND	i'pa	i'pa	i p a	arm	smallhorn-2011	2370
50475	binandere	2121_ARM_OR_HAND	'ipa	'ipa	i p a	hand	smallhorn-2011	2370
50484	binandere	1629_faceforehead	beo	beo	b e o	face	smallhorn-2011	2371
50485	binandere	1629_faceforehead	be'o	be'o	b e o	forehead	smallhorn-2011	2371
50520	binandere	420_FOREST	taote	taote	t a o t e	forest	smallhorn-2011	2372
50544	binandere	503_FROG	geraku	geraku	g e r a k u	frog	smallhorn-2011	2374
50554	binandere	1429_FULL	[da] be da	_be_da	b e + d a	full	smallhorn-2011	2375
50555	binandere	1429_FULL	[kariga] be	_be	b e	full moon	smallhorn-2011	2375
50556	binandere	1429_FULL	beda ['ari]	beda_	b e d a	full	smallhorn-2011	2375
50573	binandere	580_FUR	buroro	buroro	b u r o r o	down on a bird	smallhorn-2011	2376
50589	binandere	586_GARDEN	buro	buro	b u r o	work	smallhorn-2011	2377
50629	binandere	1646_GIRL	ade[mai]	ade	a d e	girls	smallhorn-2011	2379
50630	binandere	1646_GIRL	a de	a_de	a + d e	girl	smallhorn-2011	2379
50642	binandere	1646_GIRL	gagara [iu]	gagara_	g a g a r a	son-in-law	smallhorn-2011	2380
50645	binandere	1646_GIRL	kakara	kakara	k a k a r a	virgin, abstinent, continent	smallhorn-2011	2380
50646	binandere	1646_GIRL	gagara	gagara	g a g a r a	girl	smallhorn-2011	2380
50647	binandere	1646_GIRL	ga'gara ['teka]	ga'gara_	g a g a r a	girl	smallhorn-2011	2380
50688	binandere	695_GO	bambu	bambu	b a m b u	go	smallhorn-2011	2382
50689	binandere	695_GO	bãbari	bãbari	b ã b a r i	go	smallhorn-2011	2382
50690	binandere	695_GO	mambari	mambari	m a m b a r i	go	smallhorn-2011	2382
50721	binandere	1035_GOOD	aβe	aβe	a β e	good	smallhorn-2011	2384
50722	binandere	1035_GOOD	dawe	dawe	d a w e	good	smallhorn-2011	2384
50723	binandere	1035_GOOD	daβe	daβe	d a β e	good	smallhorn-2011	2384
50729	binandere	1035_GOOD	ewa	ewa	e w a	good	smallhorn-2011	2385
50768	binandere	2399_GRANDPARENT	apie	apie	a p i e	grandparent, grandchild	smallhorn-2011	2389
50798	binandere	1958_UNRIPE	gania	gania	g a n i a	unripe	smallhorn-2011	2392
50799	binandere	503_FROG	gai'ɲa	gai'ɲa	g a i ɲ a	frog	smallhorn-2011	2392
50800	binandere	1425_GREEN	gauɲa	gauɲa	g a u ɲ a	green	smallhorn-2011	2392
50810	binandere	178_RIPE	kaua	kaua	k a u a	stale	smallhorn-2011	2393
50821	binandere	1652_greens	õbi	õbi	õ b i	amaranthus (edible variety)	smallhorn-2011	2394
50824	binandere	1652_greens	ɲa	ɲa	ɲ a	edible grass grown for cooking	smallhorn-2011	2395
50837	binandere	479_GROW	[ẽbo] badari	_badari	b a d a r i	important man	smallhorn-2011	2396
50838	binandere	479_GROW	badari	badari	b a d a r i	to grow up	smallhorn-2011	2396
50866	binandere	189_HAIR_BODY	[kopuru] tu	_tu	t u	hair	smallhorn-2011	2398
50867	binandere	189_HAIR_BODY	tu	tu	t u	hair	smallhorn-2011	2398
50868	binandere	189_HAIR_BODY	[ko'puru] 'tu	_'tu	t u	hair	smallhorn-2011	2398
50909	binandere	1884_HARD	okain	okain	o k a i n	hard	smallhorn-2011	2399
50910	binandere	1884_HARD	okaŋ	okaŋ	o k a ŋ	hard	smallhorn-2011	2399
50921	binandere	1256_HEAD	diro	diro	d i r o	brain, marrow	smallhorn-2011	2400
50964	binandere	1256_HEAD	[be-]giti	giti	g i t i	lip	smallhorn-2011	2401
50965	binandere	1256_HEAD	giti	giti	g i t i	first	smallhorn-2011	2401
50966	binandere	1256_HEAD	giti [moka]	giti_	g i t i	eye	smallhorn-2011	2401
50967	binandere	1256_HEAD	'giti	'giti	g i t i	eye	smallhorn-2011	2401
50988	binandere	1256_HEAD	kopuro [wo]	kopuro_	k o p u r o	white hair	smallhorn-2011	2402
50989	binandere	1256_HEAD	koporu	koporu	k o p o r u	head	smallhorn-2011	2402
50991	binandere	1256_HEAD	ko'puru	ko'puru	k o p u r u	head	smallhorn-2011	2402
51030	binandere	1408_HEAR	ŋgari	ŋgari	ŋ g a r i	to hear, listen	smallhorn-2011	2405
51031	binandere	1408_HEAR	['ge] ĩ'geira	_ĩ'geira	ĩ g e i r a	he hears	smallhorn-2011	2405
51058	binandere	1223_HEART	ubowa	ubowa	u b o w a	heart, unripe coconut	smallhorn-2011	2406
51059	binandere	1223_HEART	u'boβa	u'boβa	u b o β a	heart	smallhorn-2011	2406
51070	binandere	1210_HEAVY	bou[ga]	bou	b o u	heavy	smallhorn-2011	2407
51111	binandere	1433_HIT	dari	dari	d a r i	hit	smallhorn-2011	2409
51112	binandere	1433_HIT	do'reira	do'reira	d o r e i r a	he hits	smallhorn-2011	2409
51141	binandere	1448_HOLD	diari	diari	d i a r i	to hold, handle, work at, anoint, take captive, strike a match, pull	smallhorn-2011	2410
51169	binandere	1667_HOLE	[dẽgoro] to	_to	t o	earhole	smallhorn-2011	2412
51171	binandere	1667_HOLE	toto	toto	t o t o	division, crack	smallhorn-2011	2412
51172	binandere	1667_HOLE	to	to	t o	hole	smallhorn-2011	2412
51199	binandere	88_BEEHIVE	pika	pika	p i k a	beeswax	smallhorn-2011	2414
51213	binandere	2272_HOT_OR_WARM	wewera	wewera	w e w e r a	hot	smallhorn-2011	2416
51214	binandere	2272_HOT_OR_WARM	βeβera	βeβera	β e β e r a	hot	smallhorn-2011	2416
51215	binandere	2272_HOT_OR_WARM	βe'βera	βe'βera	β e β e r a	warm, hot (water)	smallhorn-2011	2416
51243	binandere	1252_HOUSE	kãbo	kãbo	k ã b o	toy, ornament, property	smallhorn-2011	2417
51262	binandere	408_MEN'S_HOUSE	oro	oro	o r o	men's house	smallhorn-2011	2418
51280	binandere	1661_houseofwoman	mado	mado	m a d o	house (woman)	smallhorn-2011	2419
51282	binandere	1661_houseofwoman	ma'ndo	ma'ndo	m a n d o	house	smallhorn-2011	2419
51283	binandere	1661_houseofwoman	mãdo	mãdo	m ã d o	house	smallhorn-2011	2419
51319	binandere	1533_BE_HUNGRY	bedi	bedi	b e d i	famine	smallhorn-2011	2421
51320	binandere	1533_BE_HUNGRY	bedi [ari]	bedi_	b e d i	to be hungry	smallhorn-2011	2421
51321	binandere	1533_BE_HUNGRY	['na] be'dira	_be'dira	b e d i r a	he is hungry	smallhorn-2011	2421
51337	binandere	1200_HUSBAND	iwu	iwu	i w u	husband	smallhorn-2011	2423
51338	binandere	1200_HUSBAND	iu	iu	i u	husband	smallhorn-2011	2423
51357	binandere	156_RED	idimbari	idimbari	i d i m b a r i	red	smallhorn-2011	2424
51359	binandere	156_RED	idĩbari	idĩbari	i d ĩ b a r i	red, brown	smallhorn-2011	2424
51380	binandere	1334_GUTS	owa	owa	o w a	womb	smallhorn-2011	2426
51390	binandere	1334_GUTS	gama	gama	g a m a	milk, sap, honey, oil	smallhorn-2011	2427
51407	binandere	1668_irontool	auri	auri	a u r i	wire, gun, iron, etc.	smallhorn-2011	2428
51408	binandere	1668_irontool	'auri	'auri	a u r i	arrow (spear)	smallhorn-2011	2428
51415	binandere	1371_KNEE	baŋgo	baŋgo	b a ŋ g o	knee	smallhorn-2011	2429
51416	binandere	1371_KNEE	baõgo	baõgo	b a õ g o	knee	smallhorn-2011	2429
51445	binandere	1352_KNIFE	kaia	kaia	k a i a	small knife (introduced)	smallhorn-2011	2431
51453	binandere	1352_KNIFE	katiwo	katiwo	k a t i w o	wooden sword, large knife	smallhorn-2011	2432
51454	binandere	1352_KNIFE	kati'βo	kati'βo	k a t i β o	knife	smallhorn-2011	2432
51462	binandere	1901_SHOVEL	iaka[ra]	iaka	i a k a	grass	smallhorn-2011	2433
51493	binandere	628_LEAF	[ni-]gi	gi	g i	leaf	smallhorn-2011	2435
51494	binandere	628_LEAF	gi	gi	g i	leaf, spear	smallhorn-2011	2435
51495	binandere	628_LEAF	[niŋ]gi	gi	g i	leaf	smallhorn-2011	2435
51496	binandere	628_LEAF	['ni] 'gi	_'gi	g i	leaf	smallhorn-2011	2435
51536	binandere	1673_lee	dego	dego	d e g o	bay	smallhorn-2011	2437
51540	binandere	949_WATER_LEECH	dẽgene	dẽgene	d ẽ g e n e	leech	smallhorn-2011	2438
51541	binandere	949_WATER_LEECH	degine	degine	d e g i n e	leech	smallhorn-2011	2438
51545	binandere	2182_LEFT_HAND	ãda	ãda	ã d a	left hand	smallhorn-2011	2439
51577	binandere	2098_FOOT_OR_LEG	[ni] tai	_tai	t a i	root	smallhorn-2011	2441
51580	binandere	2098_FOOT_OR_LEG	[ni]tai	tai	t a i	root	smallhorn-2011	2441
51581	binandere	2098_FOOT_OR_LEG	tai	tai	t a i	leg	smallhorn-2011	2441
51583	binandere	2098_FOOT_OR_LEG	'tai	'tai	t a i	leg	smallhorn-2011	2441
51584	binandere	2098_FOOT_OR_LEG	['ni] 'tai	_'tai	t a i	root	smallhorn-2011	2441
51624	binandere	2098_FOOT_OR_LEG	udu	udu	u d u	thigh	smallhorn-2011	2443
51641	binandere	215_LIE_DOWN	parari	parari	p a r a r i	to lie on one's back	smallhorn-2011	2444
51649	binandere	630_LIGHT_RADIATION	edopa	edopa	e d o p a	light	smallhorn-2011	2445
51650	binandere	630_LIGHT_RADIATION	e'dopa	e'dopa	e d o p a	light (not heavy)	smallhorn-2011	2445
51655	binandere	630_LIGHT_RADIATION	utata	utata	u t a t a	light	smallhorn-2011	2446
