# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
180989	jilim_z80r	1035_GOOD	bilʌl	bilʌl	b i l ʌ l		zgraggen-1980-raicoast	49152
180990	yangulam_z80r	1035_GOOD	aliɛm	aliɛm	a l i ɛ m		zgraggen-1980-raicoast	49352
180992	male_z80r	1035_GOOD	kaburu	kaburu	k a b u r u		zgraggen-1980-raicoast	49546
180993	bongu_z80r	1035_GOOD	bilɛŋ	bilɛŋ	b i l ɛ ŋ		zgraggen-1980-raicoast	49749
180985	ogea_z80r	1035_GOOD	hilou	hilou	h i l o u		zgraggen-1980-raicoast	50033
180987	waube_z80r	1035_GOOD	melitono	melitono	m e l i t o n o		zgraggen-1980-raicoast	50247
180991	anjam_z80r	1035_GOOD	bolɛ	bolɛ	b o l ɛ		zgraggen-1980-raicoast	50561
180994	sam_z80r	1035_GOOD	beli	beli	b e l i		zgraggen-1980-raicoast	50761
180995	sam_z80r	1035_GOOD	milʌl	milʌl	m i l ʌ l		zgraggen-1980-raicoast	50762
180973	migum_z80r	1035_GOOD	ʌiyo	ʌiyo	ʌ i j o		zgraggen-1980-raicoast	50966
180986	uyajitaya_z80r	1035_GOOD	daːru	daːru	d aː r u		zgraggen-1980-raicoast	51179
86145	mailu-asiaoro_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	51597
86419	mailu-ilai_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	51763
86693	mailu-island_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	51929
86967	mailu-borebo_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	52198
87241	mailu-domara_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	52364
87515	mailu-baibara_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	52530
87789	mailu-geagea_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	52696
88063	mailu-delebai_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	52862
88337	mailu-darava_t75	1035_GOOD	eboebo	eboebo	e b o e b o		thomson1975	53028
91100	kate_m67	1035_GOOD	biaŋne	biaŋne	b i a ŋ n e	good	mcelhanon-1967	53115
91098	mape_m67	1035_GOOD	fiine	fiine	f iː n e	good	mcelhanon-1967	7773
91093	dedua_m67	1035_GOOD	gombuŋa	gombuŋa	g o m b u ŋ a	good	mcelhanon-1967	53185
91101	kube_m67	1035_GOOD	fia	fia	f i a	good	mcelhanon-1967	7773
91102	tobo_m67	1035_GOOD	eha	eha	e h a	good	mcelhanon-1967	53327
91096	borong_m67	1035_GOOD	auaa	auaa	a u aː	good	mcelhanon-1967	53352
91094	mindik_m67	1035_GOOD	âlipŋi	âlipŋi	â/a l i p ŋ i	good	mcelhanon-1967	7772
91099	burum_m67	1035_GOOD	âlipŋi	âlipŋi	â/a l i p ŋ i	good	mcelhanon-1967	7772
91090	ono_m67	1035_GOOD	maine	maine	m a i n e	good	mcelhanon-1967	53454
91095	komba_m67	1035_GOOD	âlipŋâ	âlipŋâ	â/a l i p ŋ â/a	good	mcelhanon-1967	7772
91091	selepet_m67	1035_GOOD	âlipŋe	âlipŋe	â/a l i p ŋ e	good	mcelhanon-1967	7772
91097	timbe_m67	1035_GOOD	âlipŋe	âlipŋe	â/a l i p ŋ e	good	mcelhanon-1967	7772
91103	nabak_m67	1035_GOOD	kpembenəŋ	kpembenəŋ	k p e m b e n ə ŋ	good	mcelhanon-1967	53609
91092	mesem_m67	1035_GOOD	saŋgam	saŋgam	s a ŋ g a m	good	mcelhanon-1967	53665
258889	mulaha_d70	1035_GOOD	vasua	vasua	v a s u a		dutton1970	25047
258887	humene_d70	1035_GOOD	aˈhivai	aˈhivai	a h i v a i		dutton1970	25046
217689	uare_sil-1988	1035_GOOD	mʌ'nɔɣʌ	mʌ'nɔɣʌ	m ʌ n ɔ ɣ ʌ		sil-1988	54028
258883	uare_d70	1035_GOOD	maˈnoɣa	maˈnoɣa	m a n o ɣ a		dutton1970	25044
258886	maria_d70	1035_GOOD	ˈgato	ˈgato	g a t o		dutton1970	25043
258878	doromu-bareika_d70	1035_GOOD	ˈbuni	ˈbuni	b u n i		dutton1970	25042
258881	doromu-lofaika_d70	1035_GOOD	ˈbuni	ˈbuni	b u n i		dutton1970	25042
258879	doromu-aramaika_d70	1035_GOOD	ˈbuni	ˈbuni	b u n i		dutton1970	25042
258882	maria-maranomu_d70	1035_GOOD	ˈbuni	ˈbuni	b u n i		dutton1970	25042
258880	maria-maiagolo_d70	1035_GOOD	ˈgado	ˈgado	g a d o		dutton1970	25043
258884	maria-uderi_d70	1035_GOOD	ˈgado	ˈgado	g a d o		dutton1970	25043
148773	komba-gwama-north_s76	1035_GOOD	âlipŋâ	âlipŋâ	â/a l i p ŋ â/a		southwell1976	54500
148776	komba-gwama-south_s76	1035_GOOD	âlipŋâ	âlipŋâ	â/a l i p ŋ â/a		southwell1976	54624
148774	komba-anda_s76	1035_GOOD	âlipŋâ	âlipŋâ	â/a l i p ŋ â/a		southwell1976	54747
148775	komba-puleng_s76	1035_GOOD	âlipŋâ	âlipŋâ	â/a l i p ŋ â/a		southwell1976	54872
213873	som_sil-1968	1035_GOOD	uyeb̶ie	uyeb̶ie	u j e bˤ i e		sil-1968	56011
198611	mungkip_r2009	1035_GOOD	fofoŋ	fofoŋ	f o f o ŋ		retsema-et-al-2009	56623
218344	migabac_sil-1975	1035_GOOD	gelecne	gelecne	g e l e c n e		sil-1975	57055
195682	kalam_p2013	1035_GOOD	tep	tep	t e p		pawley-2013	57849
#
228156	arandai-weriagar_v85	1142_URINE	andʼuno	andʼuno	a n d’ u n o		voorhoeve-1985	4752
231813	arandai-sebyar_v85	1142_URINE	undʼuno	undʼuno	u n d’ u n o		voorhoeve-1985	4874
214738	tsaukambo_h2009	1142_URINE	dulɑʔ	dulɑʔ	d u l ɑ ʔ		hughes-2009	7546
213986	nakai_h2009	1142_URINE	ˈd̪z͡æmun	ˈd̪z͡æmun	dz̪ æ m u n		hughes-2009	7811
211970	tangko_h2009	1142_URINE	ˈjæmuːn	ˈjæmuːn	j æ m uː n		hughes-2009	8147
210974	wanggom_h2009	1142_URINE	dulɑʔ	dulɑʔ	d u l ɑ ʔ		hughes-2009	8291
210764	komyandaret_h2009	1142_URINE	dɜᵘlʲɜʔ	dɜᵘlʲɜʔ	d ɜu l̰ʲ ɜ ʔ		hughes-2009	8438
210558	korowai_h2009	1142_URINE	d̪u:'ɾæ:	d̪u:'ɾæ:	d̪ uː ɾ æː		hughes-2009	8580
220222	yaqay-kogo_kl2010	1142_URINE	koˈtɔ	koˈtɔ	k o t ɔ		kriens-and-lebold-2010	8720
222650	yaqay-kotup_kl2010	1142_URINE	ˈkotɔʔ	ˈkotɔʔ	k o t ɔ ʔ		kriens-and-lebold-2010	8866
223054	yaqay-wairu_kl2010	1142_URINE	koˈtɔ	koˈtɔ	k o t ɔ		kriens-and-lebold-2010	9251
223279	yaqay-wanggate_kl2010	1142_URINE	ˈxoto	ˈxoto	x o t o		kriens-and-lebold-2010	9396
219295	awyu-central-busiri_kl2010	1142_URINE	d͡zi	d͡zi	dz i		kriens-and-lebold-2010	9542
219460	awyu-central-ketah_kl2010	1142_URINE	iʔ	iʔ	i ʔ		kriens-and-lebold-2010	9642
219699	awyu-central-nohon_kl2010	1142_URINE	iːʔ	iːʔ	iː ʔ		kriens-and-lebold-2010	9800
219947	awyu-central-taim_kl2010	1142_URINE	ʔiː	ʔiː	ʔ iː		kriens-and-lebold-2010	9960
256605	asmat-central-simai-ayam_v80	1142_URINE	i	i	i		voorhoeve1980	24466
256606	asmat-central-mismam-suru_v80	1142_URINE	i	i	i		voorhoeve1980	24466
256607	asmat-central-mismam-yepem_v80	1142_URINE	i	i	i		voorhoeve1980	24466
256614	asmat-central-keenok-komar_v80	1142_URINE	ii	ii	iː		voorhoeve1980	24466
256615	asmat-central-keenok-sawa-erma_v80	1142_URINE	ii	ii	iː		voorhoeve1980	24466
256618	asmat-casuarina-coast-pirimapun_v80	1142_URINE	yi	yi	j i		voorhoeve1980	24466
256620	citak-citak-senggo_v80	1142_URINE	ii	ii	iː		voorhoeve1980	24466
214201	wambon_h2009	1142_URINE	ˈʔɛˈtɔq	ˈʔɛˈtɔq	ʔ ɛ t ɔ q		hughes-2009	18028
229877	aghu_h70	1142_URINE	isi	isi	i s i		healey-1970	18718
196291	kobon_p2013	1142_URINE	sɩs	sɩs	s ɪ s	+	pawley-2013	26327
196292	kobon_p2013	1142_URINE	s+s	sVs	s V/ə s	+	pawley-2013	26328
196293	kobon_p2013	1142_URINE	sɨsɨ	sɨsɨ	s ɨ s ɨ	+	pawley-2013	26329
121546	kare_z80m	1142_URINE	iβa	iβa	i β a		zgraggen-1980-mabuso	28795
121547	kare_z80m	1142_URINE	iva	iva	i v a		zgraggen-1980-mabuso	28796
121548	girawa_z80m	1142_URINE	si	si	s i		zgraggen-1980-mabuso	29028
121549	munit_z80m	1142_URINE	suã	suã	s u ã		zgraggen-1980-mabuso	29266
121550	kein_z80m	1142_URINE	sipa-	sipa-	s i p a		zgraggen-1980-mabuso	29498
121551	sihan_z80m	1142_URINE	heva-	heva-	h e v a		zgraggen-1980-mabuso	29718
121552	gumalu_z80m	1142_URINE	yafou	yafou	j a f o u		zgraggen-1980-mabuso	29945
121553	isebe_z80m	1142_URINE	sifadow	sifadow	s i f a d o w		zgraggen-1980-mabuso	30261
121554	amele_z80m	1142_URINE	yahoʔ	yahoʔ	j a h o ʔ		zgraggen-1980-mabuso	30484
121555	amele_z80m	1142_URINE	zahɔʔ	zahɔʔ	z a h ɔ ʔ		zgraggen-1980-mabuso	30485
121556	bau_z80m	1142_URINE	yafe	yafe	j a f e		zgraggen-1980-mabuso	30725
121557	panim_z80m	1142_URINE	siwad-	siwad-	s i w a d		zgraggen-1980-mabuso	30950
121558	rapting_z80m	1142_URINE	solan	solan	s o l a n		zgraggen-1980-mabuso	31166
121559	wamas_z80m	1142_URINE	dze	dze	d z e		zgraggen-1980-mabuso	31387
121560	samosa_z80m	1142_URINE	se:gu	se:gu	s eː g u		zgraggen-1980-mabuso	31609
121561	murupi_z80m	1142_URINE	zɛ	zɛ	z ɛ		zgraggen-1980-mabuso	31818
121562	saruga_z80m	1142_URINE	zeipa	zeipa	z e i p a		zgraggen-1980-mabuso	32060
121563	nake_z80m	1142_URINE	sor	sor	s o r		zgraggen-1980-mabuso	32279
121564	mosimo_z80m	1142_URINE	ze	ze	z e		zgraggen-1980-mabuso	32603
121565	garus_z80m	1142_URINE	salol	salol	s a l o l		zgraggen-1980-mabuso	32823
121566	yoidik_z80m	1142_URINE	salole-	salole-	s a l o l e		zgraggen-1980-mabuso	33042
121567	rempi_z80m	1142_URINE	silol	silol	s i l o l		zgraggen-1980-mabuso	33256
121568	bagupi_z80m	1142_URINE	deip	deip	d e i p		zgraggen-1980-mabuso	33476
121569	silopi_z80m	1142_URINE	deip	deip	d e i p		zgraggen-1980-mabuso	33692
121570	utu_z80m	1142_URINE	xeip	xeip	x e i p		zgraggen-1980-mabuso	33911
121571	utu_z80m	1142_URINE	zeip	zeip	z e i p		zgraggen-1980-mabuso	33912
121572	mawan_z80m	1142_URINE	reip	reip	r e i p		zgraggen-1980-mabuso	34134
121573	baimak_z80m	1142_URINE	sire	sire	s i r e		zgraggen-1980-mabuso	34351
121574	matepi_z80m	1142_URINE	leip	leip	l e i p		zgraggen-1980-mabuso	34570
121575	gal_z80m	1142_URINE	seserem	seserem	s e s e r e m		zgraggen-1980-mabuso	34888
121576	nobonob_z80m	1142_URINE	hibr̃u-	hibr̃u-	h i b r̃ u		zgraggen-1980-mabuso	35102
121577	wagi_z80m	1142_URINE	sufura-	sufura-	s u f u r a		zgraggen-1980-mabuso	35353
140799	bargam_z80n	1142_URINE	serorin	serorin	s e r o r i n		zgraggen-1980-nadelbert	35621
140800	gavak_z80n	1142_URINE	salɛpkut	salɛpkut	s a l ɛ p k u t		zgraggen-1980-nadelbert	35848
140801	malas_z80n	1142_URINE	(i)sewur	sewur	s e w u r		zgraggen-1980-nadelbert	36080
140802	brem_z80n	1142_URINE	(mu)suaŋ	suaŋ	s u a ŋ		zgraggen-1980-nadelbert	36286
140803	korak_z80n	1142_URINE	sel	sel	s e l		zgraggen-1980-nadelbert	36510
140804	waskia_z80n	1142_URINE	kusat	kusat	k u s a t		zgraggen-1980-nadelbert	36731
140805	mala_z80n	1142_URINE	-isʌk	-isʌk	i s ʌ k		zgraggen-1980-nadelbert	36946
140806	maia-pila_z80n	1142_URINE	-suwayaŋ	-suwayaŋ	s u w a j a ŋ		zgraggen-1980-nadelbert	37358
140807	maia-saki_z80n	1142_URINE	-sayaŋ	-sayaŋ	s a j a ŋ		zgraggen-1980-nadelbert	37576
140808	miani_z80n	1142_URINE	-is	-is	i s		zgraggen-1980-nadelbert	37796
140809	mauwake_z80n	1142_URINE	silk(a)	silk	s i l k		zgraggen-1980-nadelbert	38003
140810	bepour_z80n	1142_URINE	sirɔ:nu	sirɔ:nu	s i r ɔː n u		zgraggen-1980-nadelbert	38214
140811	moere_z80n	1142_URINE	eruru	eruru	e r u r u		zgraggen-1980-nadelbert	38418
140813	mawak_z80n	1142_URINE	ibu	ibu	i b u		zgraggen-1980-nadelbert	38613
140815	musar_z80n	1142_URINE	iːvu	iːvu	iː v u		zgraggen-1980-nadelbert	38832
140816	wanambre_z80n	1142_URINE	imɛsi	imɛsi	i m ɛ s i		zgraggen-1980-nadelbert	39037
140821	yaben_z80n	1142_URINE	yatolo	yatolo	j a t o l o		zgraggen-1980-nadelbert	39254
140822	yarawata_z80n	1142_URINE	ɛtɛrimo	ɛtɛrimo	ɛ t ɛ r i m o		zgraggen-1980-nadelbert	39571
140823	bilakura_z80n	1142_URINE	yatalua	yatalua	j a t a l u a		zgraggen-1980-nadelbert	39791
140824	parawen_z80n	1142_URINE	misɛlimba	misɛlimba	m i s ɛ l i m b a		zgraggen-1980-nadelbert	40005
140825	ukuriguma_z80n	1142_URINE	yatʌli	yatʌli	j a t ʌ l i		zgraggen-1980-nadelbert	40221
140826	amaimon_z80n	1142_URINE	iːsi	iːsi	iː s i		zgraggen-1980-nadelbert	40431
140812	kowaki_z80n	1142_URINE	iᵬu	iᵬu	i β u		zgraggen-1980-nadelbert	40633
140814	pamosu_z80n	1142_URINE	iᵬu	iᵬu	i β u		zgraggen-1980-nadelbert	40831
140817	kobol_z80n	1142_URINE	sreip	sreip	s r e i p		zgraggen-1980-nadelbert	41039
140818	pal_z80n	1142_URINE	iŋi	iŋi	i ŋ i		zgraggen-1980-nadelbert	41251
140819	pal_z80n	1142_URINE	iñiŋ	iñiŋ	i ɲ i ŋ		zgraggen-1980-nadelbert	41252
140820	usan_z80n	1142_URINE	itɛraw	itɛraw	i t ɛ r a w		zgraggen-1980-nadelbert	41465
191664	sileibi_z80s	1142_URINE	bɨ	bɨ	b ɨ		zgraggen-1980-sadelbert	41682
191666	utarmbung_z80s	1142_URINE	yiwugi-	yiwugi-	j i w u g i		zgraggen-1980-sadelbert	41904
191669	moresada_z80s	1142_URINE	-gɛp	-gɛp	g ɛ p		zgraggen-1980-sadelbert	42106
191670	wadaginam_z80s	1142_URINE	-gutsikwʌmənamp	-gutsikwʌmənamp	g u ts i k w ʌ m ə n a m p		zgraggen-1980-sadelbert	42303
191671	atemble_z80s	1142_URINE	vɛt	vɛt	v ɛ t		zgraggen-1980-sadelbert	42507
191674	musak_z80s	1142_URINE	yuːyiː	yuːyiː	j uː j iː		zgraggen-1980-sadelbert	42721
191675	paynamar_z80s	1142_URINE	βi	βi	β i		zgraggen-1980-sadelbert	42934
191677	biyom_z80s	1142_URINE	iki	iki	i k i		zgraggen-1980-sadelbert	43134
191678	tauya_z80s	1142_URINE	iʔe	iʔe	i ʔ e		zgraggen-1980-sadelbert	43335
191679	faita_z80s	1142_URINE	we	we	w e		zgraggen-1980-sadelbert	43549
191665	mum_z80s	1142_URINE	ipuŋgapa	ipuŋgapa	i p u ŋ g a p a		zgraggen-1980-sadelbert	43949
191667	anam_z80s	1142_URINE	naŋandʉŋ	naŋandʉŋ	n a ŋ a n d ʉ ŋ		zgraggen-1980-sadelbert	44162
191668	anamgura_z80s	1142_URINE	giːpʌŋ	giːpʌŋ	g iː p ʌ ŋ		zgraggen-1980-sadelbert	44377
191672	nend_z80s	1142_URINE	zatʌ	zatʌ	z a t ʌ		zgraggen-1980-sadelbert	44593
191673	apali_z80s	1142_URINE	ɨr+inda	ɨr_inda	ɨ r + i n d a		zgraggen-1980-sadelbert	44795
191676	isabi_z80s	1142_URINE	oːrɪ	oːrɪ	oː r ɪ		zgraggen-1980-sadelbert	45009
177801	sinsauru_z80r	1142_URINE	i:gi	i:gi	iː g i		zgraggen-1980-raicoast	45204
177802	asas_z80r	1142_URINE	i:gi	i:gi	iː g i		zgraggen-1980-raicoast	45425
177803	sausi_z80r	1142_URINE	yainɛ	yainɛ	j a i n ɛ		zgraggen-1980-raicoast	45639
177804	kesawai_z80r	1142_URINE	yaine	yaine	j a i n e		zgraggen-1980-raicoast	45861
177806	arawum_z80r	1142_URINE	uya	uya	u j a		zgraggen-1980-raicoast	46058
177808	siroi_z80r	1142_URINE	ŋule	ŋule	ŋ u l e		zgraggen-1980-raicoast	46261
177809	siroi_z80r	1142_URINE	sʌroro	sʌroro	s ʌ r o r o		zgraggen-1980-raicoast	46262
177805	watiwa_z80r	1142_URINE	uya	uya	u j a		zgraggen-1980-raicoast	46479
177810	lemio_z80r	1142_URINE	uyʌ	uyʌ	u j ʌ		zgraggen-1980-raicoast	46677
177811	pulabu_z80r	1142_URINE	sʌbᵘlo	sʌbᵘlo	s ʌ b w l o		zgraggen-1980-raicoast	46864
177812	yabong_z80r	1142_URINE	mini-	mini-	m i n i		zgraggen-1980-raicoast	47050
177813	ganglau_z80r	1142_URINE	suruyag	suruyag	s u r u j a g		zgraggen-1980-raicoast	47258
177814	saep_z80r	1142_URINE	susoh	susoh	s u s o h		zgraggen-1980-raicoast	47473
177816	sumau_z80r	1142_URINE	iŋki	iŋki	i ŋ k i		zgraggen-1980-raicoast	47688
177815	sop_z80r	1142_URINE	i:ŋgi	i:ŋgi	iː ŋ g i		zgraggen-1980-raicoast	47908
177818	danaru_z80r	1142_URINE	eg	eg	e g		zgraggen-1980-raicoast	48239
177817	urigina_z80r	1142_URINE	e:ŋke	e:ŋke	eː ŋ k e		zgraggen-1980-raicoast	48453
177819	uya_z80r	1142_URINE	i:	i:	iː		zgraggen-1980-raicoast	48677
177823	rerau_z80r	1142_URINE	keaŋgu	keaŋgu	k e a ŋ g u		zgraggen-1980-raicoast	48880
177824	jilim_z80r	1142_URINE	yɛga	yɛga	j ɛ g a		zgraggen-1980-raicoast	49073
177825	yangulam_z80r	1142_URINE	sisil	sisil	s i s i l		zgraggen-1980-raicoast	49278
177827	male_z80r	1142_URINE	yagsil	yagsil	j a g s i l		zgraggen-1980-raicoast	49469
177828	bongu_z80r	1142_URINE	websi	websi	w e b s i		zgraggen-1980-raicoast	49670
177820	ogea_z80r	1142_URINE	yowo-	yowo-	j o w o		zgraggen-1980-raicoast	49954
177822	waube_z80r	1142_URINE	iyow	iyow	i j o w		zgraggen-1980-raicoast	50163
177826	anjam_z80r	1142_URINE	yʌslibi	yʌslibi	j ʌ s l i b i		zgraggen-1980-raicoast	50477
177829	sam_z80r	1142_URINE	usil	usil	u s i l		zgraggen-1980-raicoast	50684
177807	migum_z80r	1142_URINE	kulʌŋ	kulʌŋ	k u l ʌ ŋ		zgraggen-1980-raicoast	50889
177821	uyajitaya_z80r	1142_URINE	yowo-	yowo-	j o w o		zgraggen-1980-raicoast	51096
148681	komba-gwama-north_s76	1142_URINE	sandâ	sandâ	s a n d â/a		southwell1976	54482
148684	komba-gwama-south_s76	1142_URINE	sandâ	sandâ	s a n d â/a		southwell1976	54606
148682	komba-anda_s76	1142_URINE	sandâ	sandâ	s a n d â/a		southwell1976	54729
148683	komba-puleng_s76	1142_URINE	sandâ	sandâ	s a n d â/a		southwell1976	54854
213731	som_sil-1968	1142_URINE	piyutŋi	piyutŋi	p i j u t ŋ i		sil-1968	55988
195860	kalam_p2013	1142_URINE	ss	ss	s s		pawley-2013	57963
#
228099	arandai-weriagar_v85	1172_SHOOT	pa-	pa-	p a		voorhoeve-1985	4724
214977	tsaukambo_h2009	1172_SHOOT	bɨdʒ͡ˈ jɔ	bɨdʒ͡ˈ_jɔ	b ɨ dʒ + j ɔ		hughes-2009	7684
214167	nakai_h2009	1172_SHOOT	ˈmuɽɛm	ˈmuɽɛm	m u ɽ ɛ m		hughes-2009	8120
212157	tangko_h2009	1172_SHOOT	ʔɑɛmbɔˈɾɛm	ʔɑɛmbɔˈɾɛm	ʔ ɑ ɛ m b ɔ ɾ ɛ m		hughes-2009	8265
211936	wanggom_h2009	1172_SHOOT	ˈɾɑːmbʲɔ	ˈɾɑːmbʲɔ	ɾ ɑː m b j ɔ		hughes-2009	8411
210731	korowai_h2009	1172_SHOOT	Duwɔ'bɔ:	Duwɔ'bɔ:	ð u w ɔ b ɔː		hughes-2009	8695
220463	yaqay-kogo_kl2010	1172_SHOOT	ˈimːuruˈkun	ˈimːuruˈkun	i mː u r u k u n		kriens-and-lebold-2010	8839
222872	yaqay-kotup_kl2010	1172_SHOOT	kɑrɑkɑrib	kɑrɑkɑrib	k ɑ r ɑ k ɑ r i b		kriens-and-lebold-2010	8982
223245	yaqay-wairu_kl2010	1172_SHOOT	ˌkɑmərˈkun	ˌkɑmərˈkun	k ɑ m ə r k u n		kriens-and-lebold-2010	9371
223466	yaqay-wanggate_kl2010	1172_SHOOT	kɑrˈbojɑh	kɑrˈbojɑh	k ɑ r b o j ɑ h		kriens-and-lebold-2010	9509
219260	awyu-central-busiri_kl2010	1172_SHOOT	tinɛ	tinɛ	t i n ɛ		kriens-and-lebold-2010	9517
219661	awyu-central-ketah_kl2010	1172_SHOOT	tiˈɸidi	tiˈɸidi	t i ɸ i d i		kriens-and-lebold-2010	9772
219911	awyu-central-nohon_kl2010	1172_SHOOT	tiɸinɑ	tiɸinɑ	t i ɸ i n ɑ		kriens-and-lebold-2010	9933
220169	awyu-central-taim_kl2010	1172_SHOOT	ˈtiŋgi	ˈtiŋgi	t i ŋ g i		kriens-and-lebold-2010	10086
214379	wambon_h2009	1172_SHOOT	tɑmˈdʒ͡ɔp̚	tɑmˈdʒ͡ɔp̚	t ɑ m dʒ ɔ p̚		hughes-2009	18148
229783	aghu_h70	1172_SHOOT	pɛmo-	pɛmo-	p ɛ m o		healey-1970	18670
218934	dani-western_c97	1172_SHOOT	nambuke	nambuke	n a m b u k e		clouse-1997	19341
218931	kaure_c97	1172_SHOOT	kahu	kahu	k a h u		clouse-1997	20038
196214	kobon_p2013	1172_SHOOT	al-	al-	a l	-	pawley-2013	26270
196215	kobon_p2013	1172_SHOOT	ɫawɫ g-	ɫawɫ_g-	lˠ a w lˠ + g	-	pawley-2013	26271
77377	enga_la73	1172_SHOOT	ánduingi	ánduingi	á/a n d u i n g i	to shoot/grow	lang-1973	28133
77378	enga_la73	1172_SHOOT	ándenge	ándenge	á/a n d e n g e	to shoot/grow	lang-1973	28134
128384	kare_z80m	1172_SHOOT	o-	o-	o		zgraggen-1980-mabuso	28951
128385	munit_z80m	1172_SHOOT	kwɛ-	kwɛ-	k w ɛ		zgraggen-1980-mabuso	29432
128386	kein_z80m	1172_SHOOT	pas-	pas-	p a s		zgraggen-1980-mabuso	29647
128387	sihan_z80m	1172_SHOOT	due-	due-	d u e		zgraggen-1980-mabuso	29876
128388	gumalu_z80m	1172_SHOOT	bɛ-	bɛ-	b ɛ		zgraggen-1980-mabuso	30093
128389	isebe_z80m	1172_SHOOT	bi-	bi-	b i		zgraggen-1980-mabuso	30412
128390	amele_z80m	1172_SHOOT	kusi-	kusi-	k u s i		zgraggen-1980-mabuso	30656
128391	panim_z80m	1172_SHOOT	hɛ ɛ-	hɛ_ɛ-	h ɛ + ɛ		zgraggen-1980-mabuso	31099
128392	rapting_z80m	1172_SHOOT	ia-	ia-	i a		zgraggen-1980-mabuso	31323
128393	wamas_z80m	1172_SHOOT	po-	po-	p o		zgraggen-1980-mabuso	31547
128394	samosa_z80m	1172_SHOOT	avug-	avug-	a v u g		zgraggen-1980-mabuso	31757
128395	murupi_z80m	1172_SHOOT	pɛ-	pɛ-	p ɛ		zgraggen-1980-mabuso	31991
128396	murupi_z80m	1172_SHOOT	awɛ-	awɛ-	a w ɛ		zgraggen-1980-mabuso	31992
128397	saruga_z80m	1172_SHOOT	pɛ-	pɛ-	p ɛ		zgraggen-1980-mabuso	32212
128398	nake_z80m	1172_SHOOT	bɛ-	bɛ-	b ɛ		zgraggen-1980-mabuso	32438
128399	mosimo_z80m	1172_SHOOT	pɛ-	pɛ-	p ɛ		zgraggen-1980-mabuso	32755
128400	garus_z80m	1172_SHOOT	(nu)po-	po-	p o		zgraggen-1980-mabuso	32975
128401	yoidik_z80m	1172_SHOOT	uyaʔ-	uyaʔ-	u j a ʔ		zgraggen-1980-mabuso	33194
128402	rempi_z80m	1172_SHOOT	bɛ-	bɛ-	b ɛ		zgraggen-1980-mabuso	33414
128403	bagupi_z80m	1172_SHOOT	parau-	parau-	p a r a u		zgraggen-1980-mabuso	33627
128404	silopi_z80m	1172_SHOOT	po-	po-	p o		zgraggen-1980-mabuso	33845
128405	utu_z80m	1172_SHOOT	kwo-	kwo-	k w o		zgraggen-1980-mabuso	34067
128406	mawan_z80m	1172_SHOOT	kew-	kew-	k e w		zgraggen-1980-mabuso	34284
128407	baimak_z80m	1172_SHOOT	bɛ-	bɛ-	b ɛ		zgraggen-1980-mabuso	34503
128408	matepi_z80m	1172_SHOOT	pim-	pim-	p i m		zgraggen-1980-mabuso	34727
128409	gal_z80m	1172_SHOOT	yɛ-	yɛ-	j ɛ		zgraggen-1980-mabuso	35038
128410	nobonob_z80m	1172_SHOOT	pi-	pi-	p i		zgraggen-1980-mabuso	35289
128411	wagi_z80m	1172_SHOOT	timal-	timal-	t i m a l		zgraggen-1980-mabuso	35505
146996	bargam_z80n	1172_SHOOT	hunog-	hunog-	h u n o g		zgraggen-1980-nadelbert	35784
146997	gavak_z80n	1172_SHOOT	ins-	ins-	i n s		zgraggen-1980-nadelbert	36019
146998	malas_z80n	1172_SHOOT	ur-	ur-	u r		zgraggen-1980-nadelbert	36224
146999	brem_z80n	1172_SHOOT	ikw-	ikw-	i k w		zgraggen-1980-nadelbert	36446
147000	brem_z80n	1172_SHOOT	bugotam-	bugotam-	b u g o t a m		zgraggen-1980-nadelbert	36447
147001	korak_z80n	1172_SHOOT	kuma-	kuma-	k u m a		zgraggen-1980-nadelbert	36660
147002	korak_z80n	1172_SHOOT	atum-	atum-	a t u m		zgraggen-1980-nadelbert	36661
147003	waskia_z80n	1172_SHOOT	sapa-	sapa-	s a p a		zgraggen-1980-nadelbert	36881
147004	mala_z80n	1172_SHOOT	ut-	ut-	u t		zgraggen-1980-nadelbert	37094
147005	maia-pila_z80n	1172_SHOOT	wa-	wa-	w a		zgraggen-1980-nadelbert	37513
147006	maia-pila_z80n	1172_SHOOT	mɛndɛs-	mɛndɛs-	m ɛ n d ɛ s		zgraggen-1980-nadelbert	37514
147007	maia-saki_z80n	1172_SHOOT	mɛndɛt-	mɛndɛt-	m ɛ n d ɛ t		zgraggen-1980-nadelbert	37732
147008	maia-saki_z80n	1172_SHOOT	wa-	wa-	w a		zgraggen-1980-nadelbert	37733
147009	miani_z80n	1172_SHOOT	bin-	bin-	b i n		zgraggen-1980-nadelbert	37942
147010	miani_z80n	1172_SHOOT	us-	us-	u s		zgraggen-1980-nadelbert	37943
